,Model,Task,Accuracy,F1,Precision,Recall,Specificity
283,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
284,source_topcon,Background,0.978290319442749,0.9890260100364685,1.0,0.978290319442749,0.0
285,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
286,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
287,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
288,source_topcon,Background,0.9790380001068115,0.9894079566001892,1.0,0.9790380001068115,0.0
289,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
290,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
291,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
292,source_topcon,Background,0.9780983924865723,0.988927960395813,1.0,0.9780983924865723,0.0
293,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
294,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
295,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
296,source_topcon,Background,0.9891204833984375,0.9945304989814758,1.0,0.9891204833984375,0.0
297,source_topcon,IRF,0.999995231628418,0.0,0.0,0.0,0.999995231628418
298,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
299,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
300,source_topcon,Background,0.9937460422515869,0.9968631863594055,1.0,0.9937460422515869,0.0
301,source_topcon,IRF,0.99977707862854,0.0,0.0,0.0,0.99977707862854
302,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
303,source_topcon,PED,0.9997131824493408,0.0,0.0,0.0,0.9997131824493408
304,source_topcon,Background,0.9776644706726074,0.988706111907959,0.9994140863418579,0.9782251715660095,0.0
305,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
306,source_topcon,SRD,0.9997317790985107,0.0,0.0,0.0,0.9997317790985107
307,source_topcon,PED,0.9991686344146729,0.0,0.0,0.0,0.9997416734695435
308,source_topcon,Background,0.9883887767791748,0.9941575527191162,0.992188036441803,0.9961349368095398,0.06004379317164421
309,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
310,source_topcon,SRD,0.9996838569641113,0.0,0.0,0.0,0.9996838569641113
311,source_topcon,PED,0.9919695854187012,0.07155852019786835,0.8267515897750854,0.03739771991968155,0.9999346137046814
312,source_topcon,Background,0.9910738468170166,0.9955155253410339,0.9930334091186523,0.998009979724884,0.04322284087538719
313,source_topcon,IRF,0.9996433258056641,0.0,0.0,0.0,1.0
314,source_topcon,SRD,0.9993195533752441,0.0,0.0,0.0,0.9999828338623047
315,source_topcon,PED,0.9931144714355469,0.06154546141624451,0.20667830109596252,0.036156076937913895,0.9991279244422913
316,source_topcon,Background,0.9682531356811523,0.9838010668754578,0.9756274819374084,0.9921128153800964,0.149065762758255
