,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
7203,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7204,source_spectralis_topcon,Background,0.8444188833236694,1.0,1.0,1.0,1.0,0.0
7205,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7206,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7207,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7208,source_spectralis_topcon,Background,0.8444151878356934,1.0,1.0,1.0,1.0,0.0
7209,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7210,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7211,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7212,source_spectralis_topcon,Background,0.844414234161377,1.0,1.0,1.0,1.0,0.0
7213,source_spectralis_topcon,IRF,1.0,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
7214,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7215,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7216,source_spectralis_topcon,Background,0.8444210290908813,1.0,1.0,1.0,1.0,0.0
7217,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7218,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7219,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7220,source_spectralis_topcon,Background,0.8444196581840515,1.0,1.0,1.0,1.0,0.0
7221,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7222,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7223,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7224,source_spectralis_topcon,Background,0.8444265127182007,1.0,1.0,1.0,1.0,0.0
7225,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7226,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7227,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7228,source_spectralis_topcon,Background,0.844423234462738,1.0,1.0,1.0,1.0,0.0
7229,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7230,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7231,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7232,source_spectralis_topcon,Background,0.8444254398345947,1.0,1.0,1.0,1.0,0.0
7233,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7234,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7235,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7236,source_spectralis_topcon,Background,0.8444267511367798,1.0,1.0,1.0,1.0,0.0
7237,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7238,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7239,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7240,source_spectralis_topcon,Background,0.844427227973938,1.0,1.0,1.0,1.0,0.0
7241,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7242,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7243,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7244,source_spectralis_topcon,Background,0.8444175720214844,1.0,1.0,1.0,1.0,0.0
7245,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7246,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7247,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7248,source_spectralis_topcon,Background,0.8444175720214844,1.0,1.0,1.0,1.0,0.0
7249,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7250,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7251,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7252,source_spectralis_topcon,Background,0.8444172143936157,1.0,1.0,1.0,1.0,0.0
7253,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7254,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7255,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7256,source_spectralis_topcon,Background,0.8444228172302246,1.0,1.0,1.0,1.0,0.0
7257,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7258,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7259,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7260,source_spectralis_topcon,Background,0.8444139957427979,1.0,1.0,1.0,1.0,0.0
7261,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7262,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7263,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7264,source_spectralis_topcon,Background,0.8444111347198486,0.999995231628418,0.999997615814209,1.0,0.999995231628418,0.0
7265,source_spectralis_topcon,IRF,1.0,0.9999618530273438,0.0,0.0,0.0,0.9999618530273438
7266,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7267,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7268,source_spectralis_topcon,Background,0.8444215059280396,1.0,1.0,1.0,1.0,0.0
7269,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7270,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7271,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7272,source_spectralis_topcon,Background,0.8439792394638062,0.9988479614257812,0.999423623085022,0.9988479614257812,1.0,0.0
7273,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7274,source_spectralis_topcon,SRD,0.0004372596740722656,0.9988479614257812,0.0,0.0,0.0,1.0
7275,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7276,source_spectralis_topcon,Background,0.8437936305999756,0.9986324310302734,0.9993155002593994,0.998691976070404,0.9999397993087769,0.20290698111057281
7277,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7278,source_spectralis_topcon,SRD,0.000959932804107666,0.9987268447875977,0.3787808418273926,0.9487179517745972,0.23662790656089783,0.9999789595603943
7279,source_spectralis_topcon,PED,1.0,0.9999303817749023,0.0,0.0,0.0,0.9999303817749023
7280,source_spectralis_topcon,Background,0.8439647555351257,0.9990158081054688,0.9995075464248657,0.9990803599357605,0.9999350905418396,0.23854660987854004
7281,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7282,source_spectralis_topcon,SRD,0.0003821849822998047,0.9990301132202148,0.39500296115875244,0.800000011920929,0.2622433006763458,0.9999207258224487
7283,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
7284,source_spectralis_topcon,Background,0.8436328768730164,0.9987039566040039,0.9993510246276855,0.9987601041793823,0.9999426603317261,0.4008302688598633
7285,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7286,source_spectralis_topcon,SRD,0.00034058094024658203,0.9995670318603516,0.7477777600288391,0.9321329593658447,0.6243042945861816,0.9999532103538513
7287,source_spectralis_topcon,PED,0.0003063678741455078,0.99920654296875,0.3962264060974121,0.9479166865348816,0.2504587173461914,0.9999856948852539
7288,source_spectralis_topcon,Background,0.841630220413208,0.9945535659790039,0.9972648024559021,0.9948952198028564,0.9996457099914551,0.2454802244901657
7289,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7290,source_spectralis_topcon,SRD,0.00033211708068847656,0.9975833892822266,0.03356216475367546,1.0,0.017067493870854378,1.0
7291,source_spectralis_topcon,PED,0.0004125833511352539,0.9970760345458984,0.5194357633590698,0.8823215961456299,0.3680586516857147,0.9997883439064026
7292,source_spectralis_topcon,Background,0.8413357734680176,0.995722770690918,0.9978464245796204,0.9969756007194519,0.9987187385559082,0.6156097650527954
7293,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7294,source_spectralis_topcon,SRD,0.0005887150764465332,0.9985437393188477,0.7214012145996094,0.6211121678352356,0.8603132963180542,0.9988473653793335
7295,source_spectralis_topcon,PED,0.000574946403503418,0.9970664978027344,0.6602606773376465,0.9482868313789368,0.5064384937286377,0.9998436570167542
7296,source_spectralis_topcon,Background,0.8408104777336121,0.9954614639282227,0.9977125525474548,0.9962037205696106,0.999225914478302,0.6010692119598389
7297,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7298,source_spectralis_topcon,SRD,0.0001596212387084961,0.9990148544311523,0.8422660231590271,0.762510359287262,0.9406548142433167,0.9991784691810608
7299,source_spectralis_topcon,PED,0.0007398724555969238,0.9961605072021484,0.6031151413917542,0.9674257040023804,0.4381266236305237,0.9999011158943176
7300,source_spectralis_topcon,Background,0.8394331932067871,0.9938373565673828,0.9968881011009216,0.9943014979362488,0.9994882345199585,0.5437625050544739
7301,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7302,source_spectralis_topcon,SRD,0.0005948543548583984,0.9987564086914062,0.7975155115127563,0.8716904520988464,0.7349742650985718,0.9996383190155029
7303,source_spectralis_topcon,PED,0.0010758638381958008,0.9949512481689453,0.6263410449028015,0.9521459341049194,0.46665966510772705,0.9997853636741638
7304,source_spectralis_topcon,Background,0.8373870849609375,0.9926433563232422,0.9962713122367859,0.9929758310317993,0.9995887279510498,0.5857012867927551
7305,source_spectralis_topcon,IRF,1.0,0.9997682571411133,0.0,0.0,0.0,0.9997682571411133
7306,source_spectralis_topcon,SRD,0.0006771087646484375,0.9983291625976562,0.4700544476509094,0.9475609660148621,0.31255027651786804,0.999958872795105
7307,source_spectralis_topcon,PED,0.00047194957733154297,0.9941501617431641,0.7489769458770752,0.9812352657318115,0.6056253910064697,0.9998306632041931
7308,source_spectralis_topcon,Background,0.8349993228912354,0.9920797348022461,0.9959672093391418,0.9921625852584839,0.9998010993003845,0.6453152298927307
7309,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7310,source_spectralis_topcon,SRD,0.00036656856536865234,0.9993705749511719,0.6877956390380859,0.9616402387619019,0.5353460907936096,0.9999722838401794
7311,source_spectralis_topcon,PED,0.0003966689109802246,0.9922237396240234,0.7678245902061462,0.9886347055435181,0.6276417374610901,0.9998490810394287
7312,source_spectralis_topcon,Background,0.8327063918113708,0.9917583465576172,0.9957805275917053,0.9924293160438538,0.9991544485092163,0.7219402194023132
7313,source_spectralis_topcon,IRF,1.0,0.9999809265136719,0.0,0.0,0.0,0.9999809265136719
7314,source_spectralis_topcon,SRD,0.0009560585021972656,0.9994077682495117,0.8532261848449707,0.7906263470649719,0.9265913963317871,0.999543309211731
7315,source_spectralis_topcon,PED,0.0005171895027160645,0.9914178848266602,0.7935393452644348,0.9849080443382263,0.6644383072853088,0.9997408390045166
7316,source_spectralis_topcon,Background,0.8297380208969116,0.9891080856323242,0.9943971037864685,0.9907057881355286,0.9981160163879395,0.7133381366729736
7317,source_spectralis_topcon,IRF,1.0,0.9984941482543945,0.0,0.0,0.0,0.9984941482543945
7318,source_spectralis_topcon,SRD,0.0005928874015808105,0.9992551803588867,0.8778733611106873,0.868233859539032,0.887729287147522,0.9995924830436707
7319,source_spectralis_topcon,PED,0.0007141232490539551,0.9898157119750977,0.7857644557952881,0.987047016620636,0.6526694893836975,0.9997476935386658
7320,source_spectralis_topcon,Background,0.826107919216156,0.9830856323242188,0.9912608861923218,0.9858891367912292,0.9966915249824524,0.6341853737831116
7321,source_spectralis_topcon,IRF,1.0,0.9967250823974609,0.0,0.0,0.0,0.9967250823974609
7322,source_spectralis_topcon,SRD,0.0015937089920043945,0.9990835189819336,0.8908326625823975,0.8347881436347961,0.9549439549446106,0.9992570281028748
7323,source_spectralis_topcon,PED,0.0011447668075561523,0.9845056533813477,0.7011716365814209,0.9969663619995117,0.5407375693321228,0.9999427795410156
7324,source_spectralis_topcon,Background,0.8234748840332031,0.9840202331542969,0.9917119145393372,0.9865189790725708,0.9969598054885864,0.6817886233329773
7325,source_spectralis_topcon,IRF,1.0,0.9974546432495117,0.0,0.0,0.0,0.9974546432495117
7326,source_spectralis_topcon,SRD,0.00046378374099731445,0.9986839294433594,0.8814840316772461,0.8496688604354858,0.9157744646072388,0.9991294145584106
7327,source_spectralis_topcon,PED,0.0002193450927734375,0.9847087860107422,0.7312527298927307,0.981904923915863,0.5825455188751221,0.9996024370193481
7328,source_spectralis_topcon,Background,0.8209426403045654,0.9817438125610352,0.9905173182487488,0.9830410480499268,0.9981082081794739,0.6321290135383606
7329,source_spectralis_topcon,IRF,1.0,0.9990997314453125,0.0,0.0,0.0,0.9990997314453125
7330,source_spectralis_topcon,SRD,0.00034105777740478516,0.9986152648925781,0.8859566450119019,0.8584474921226501,0.9152872562408447,0.999107837677002
7331,source_spectralis_topcon,PED,0.0004763603210449219,0.9804353713989258,0.6689901351928711,0.9754387736320496,0.5090609788894653,0.9994820952415466
7332,source_spectralis_topcon,Background,0.8212963938713074,0.9841451644897461,0.9917498230934143,0.9854360222816467,0.9981450438499451,0.688963770866394
7333,source_spectralis_topcon,IRF,1.0,0.9987821578979492,0.0,0.0,0.0,0.9987821578979492
7334,source_spectralis_topcon,SRD,0.0009391307830810547,0.9987564086914062,0.9201371669769287,0.9260355234146118,0.914313554763794,0.9994232654571533
7335,source_spectralis_topcon,PED,0.001186966896057129,0.9840431213378906,0.7331674695014954,0.9805904030799866,0.5854472517967224,0.9995492100715637
7336,source_spectralis_topcon,Background,0.8189338445663452,0.9813232421875,0.990271270275116,0.9833453893661499,0.9972954392433167,0.6566110849380493
7337,source_spectralis_topcon,IRF,1.0,0.9974365234375,0.0,0.0,0.0,0.9974365234375
7338,source_spectralis_topcon,SRD,0.00035053491592407227,0.9975204467773438,0.8924731016159058,0.9359819293022156,0.8528295755386353,0.9992876052856445
7339,source_spectralis_topcon,PED,0.0006728172302246094,0.9833106994628906,0.6858168840408325,0.995206356048584,0.5231729745864868,0.9999091029167175
7340,source_spectralis_topcon,Background,0.8161238431930542,0.9812231063842773,0.9901853203773499,0.9843378663063049,0.9961026310920715,0.6931337118148804
7341,source_spectralis_topcon,IRF,1.0,0.9970932006835938,0.0,0.0,0.0,0.9970932006835938
7342,source_spectralis_topcon,SRD,0.0004448890686035156,0.9959192276000977,0.8662603497505188,0.9367944002151489,0.8056039810180664,0.9990934133529663
7343,source_spectralis_topcon,PED,0.00029981136322021484,0.9852924346923828,0.7139942646026611,0.9808417558670044,0.5612899661064148,0.9996293187141418
7344,source_spectralis_topcon,Background,0.8159157633781433,0.982203483581543,0.9906954765319824,0.9833025336265564,0.9982004761695862,0.683620274066925
7345,source_spectralis_topcon,IRF,1.0,0.999415397644043,0.0,0.0,0.0,0.999415397644043
7346,source_spectralis_topcon,SRD,0.001010894775390625,0.9951620101928711,0.8669167757034302,0.9322913885116577,0.8101098537445068,0.9988328814506531
7347,source_spectralis_topcon,PED,0.00028896331787109375,0.9854278564453125,0.7011656165122986,0.9846204519271851,0.5444329977035522,0.9997243285179138
7348,source_spectralis_topcon,Background,0.8183218240737915,0.9842453002929688,0.9917593002319336,0.985731840133667,0.9978609085083008,0.7252224683761597
7349,source_spectralis_topcon,IRF,1.0,0.9987220764160156,0.0,0.0,0.0,0.9987220764160156
7350,source_spectralis_topcon,SRD,0.0006916522979736328,0.9957571029663086,0.8906906247138977,0.9614384770393372,0.8296411633491516,0.9992918968200684
7351,source_spectralis_topcon,PED,0.0004684925079345703,0.988189697265625,0.7485788464546204,0.9838830232620239,0.6041024923324585,0.9997033476829529
7352,source_spectralis_topcon,Background,0.8195812702178955,0.9844455718994141,0.9918845891952515,0.9847124814987183,0.999161958694458,0.6966714859008789
7353,source_spectralis_topcon,IRF,1.0,0.9999570846557617,0.0,0.0,0.0,0.9999570846557617
7354,source_spectralis_topcon,SRD,0.0006318092346191406,0.9962425231933594,0.9008505940437317,0.9677227735519409,0.8426231145858765,0.9994188547134399
7355,source_spectralis_topcon,PED,0.0005707740783691406,0.9860754013061523,0.6769189834594727,0.9918941855430603,0.5137713551521301,0.9998773336410522
7356,source_spectralis_topcon,Background,0.8203058838844299,0.9839792251586914,0.9916335344314575,0.986853837966919,0.9964597821235657,0.7320266962051392
7357,source_spectralis_topcon,IRF,1.0,0.9982051849365234,0.0,0.0,0.0,0.9982051849365234
7358,source_spectralis_topcon,SRD,0.0003483891487121582,0.9950199127197266,0.846835196018219,0.9382555484771729,0.7716484665870667,0.999077558517456
7359,source_spectralis_topcon,PED,0.0003713369369506836,0.9884328842163086,0.7645266056060791,0.9499686360359192,0.6396595239639282,0.9989811182022095
7360,source_spectralis_topcon,Background,0.8178739547729492,0.9805135726928711,0.9898065328598022,0.9821167588233948,0.9976176619529724,0.6664943695068359
7361,source_spectralis_topcon,IRF,1.0,0.9985103607177734,0.0,0.0,0.0,0.9985103607177734
7362,source_spectralis_topcon,SRD,0.0005026459693908691,0.9956769943237305,0.8570076823234558,0.9606109857559204,0.7735763192176819,0.9994597434997559
7363,source_spectralis_topcon,PED,0.00046312808990478516,0.9846181869506836,0.7248784899711609,0.9648971557617188,0.5804830193519592,0.9992361664772034
7364,source_spectralis_topcon,Background,0.8191207647323608,0.9848155975341797,0.992067813873291,0.9850092530250549,0.9992282390594482,0.7093563079833984
7365,source_spectralis_topcon,IRF,1.0,0.9990863800048828,0.0,0.0,0.0,0.9990863800048828
7366,source_spectralis_topcon,SRD,0.0005202293395996094,0.9958839416503906,0.8634954690933228,0.982793390750885,0.770024836063385,0.9997681379318237
7367,source_spectralis_topcon,PED,0.0005819797515869141,0.9874582290649414,0.7649634480476379,0.9933162927627563,0.6219774484634399,0.999858021736145
7368,source_spectralis_topcon,Background,0.8193230628967285,0.9879941940307617,0.9937012195587158,0.9901160597801208,0.9973124861717224,0.812502384185791
7369,source_spectralis_topcon,IRF,1.0,0.9982919692993164,0.0,0.0,0.0,0.9982919692993164
7370,source_spectralis_topcon,SRD,0.0009670257568359375,0.9961395263671875,0.8761776685714722,0.947472870349884,0.8148611783981323,0.9992298483848572
7371,source_spectralis_topcon,PED,0.00039577484130859375,0.9918451309204102,0.8631248474121094,0.9919791221618652,0.7638975381851196,0.9997848868370056
7372,source_spectralis_topcon,Background,0.8218761682510376,0.9918584823608398,0.9957329630851746,0.9938804507255554,0.9975923299789429,0.8775945901870728
7373,source_spectralis_topcon,IRF,1.0,0.9997997283935547,0.0,0.0,0.0,0.9997997283935547
7374,source_spectralis_topcon,SRD,0.002128005027770996,0.9967813491821289,0.8912798166275024,0.95466148853302,0.83579021692276,0.999363362789154
7375,source_spectralis_topcon,PED,0.0010739564895629883,0.9948978424072266,0.9157373905181885,0.9709752798080444,0.8664461374282837,0.9991438388824463
7376,source_spectralis_topcon,Background,0.822674036026001,0.9923095703125,0.9959720969200134,0.9938731789588928,0.9980798959732056,0.8762832880020142
7377,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7378,source_spectralis_topcon,SRD,0.00040531158447265625,0.9973859786987305,0.9145653247833252,0.9631063938140869,0.8706824779510498,0.9994552731513977
7379,source_spectralis_topcon,PED,0.0010578632354736328,0.9940519332885742,0.8977558016777039,0.9719234704971313,0.8341050148010254,0.9992212653160095
7380,source_spectralis_topcon,Background,0.82457035779953,0.9937601089477539,0.9967405200004578,0.994566023349762,0.9989246129989624,0.8838849663734436
7381,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7382,source_spectralis_topcon,SRD,0.0003548264503479004,0.997675895690918,0.9268673062324524,0.9694896340370178,0.887834906578064,0.999528706073761
7383,source_spectralis_topcon,PED,0.00036978721618652344,0.9950847625732422,0.9067554473876953,0.9791357517242432,0.8443396091461182,0.99947589635849
7384,source_spectralis_topcon,Background,0.8224047422409058,0.9922399520874023,0.9959380030632019,0.9931877851486206,0.9987034797668457,0.8624668121337891
7385,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7386,source_spectralis_topcon,SRD,0.001086592674255371,0.9960966110229492,0.9082883596420288,0.9666618704795837,0.8565632700920105,0.99931800365448
7387,source_spectralis_topcon,PED,0.0004968047142028809,0.9953689575195312,0.8992363810539246,0.980186402797699,0.8306370973587036,0.9995716214179993
7388,source_spectralis_topcon,Background,0.8237231969833374,0.9918041229248047,0.9957154393196106,0.9937357306480408,0.9977030754089355,0.8679463267326355
7389,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7390,source_spectralis_topcon,SRD,0.0005587339401245117,0.9958286285400391,0.9197990298271179,0.9208458662033081,0.9187545776367188,0.9978889226913452
7391,source_spectralis_topcon,PED,0.0008739233016967773,0.9950399398803711,0.8553389310836792,0.9867162704467773,0.7548355460166931,0.9997986555099487
7392,source_spectralis_topcon,Background,0.8245376348495483,0.9919042587280273,0.9957698583602905,0.9950384497642517,0.9965022802352905,0.891521155834198
7393,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7394,source_spectralis_topcon,SRD,0.0005751848220825195,0.9949913024902344,0.9192099571228027,0.892573356628418,0.9474852681159973,0.9964642524719238
7395,source_spectralis_topcon,PED,0.00022220611572265625,0.9960451126098633,0.8320304751396179,0.9974749684333801,0.7136603593826294,0.9999748468399048
7396,source_spectralis_topcon,Background,0.8249056339263916,0.9930944442749023,0.9963933229446411,0.9955359697341919,0.9972521662712097,0.9016619920730591
7397,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7398,source_spectralis_topcon,SRD,0.0024810433387756348,0.9946584701538086,0.925414502620697,0.9283443093299866,0.9225030541419983,0.9973469376564026
7399,source_spectralis_topcon,PED,0.0003591775894165039,0.9979610443115234,0.848325788974762,0.9715632200241089,0.7528330683708191,0.9998318552970886
7400,source_spectralis_topcon,Background,0.8250634670257568,0.9932546615600586,0.9964739084243774,0.9958925247192383,0.9970559477806091,0.9107946753501892
7401,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7402,source_spectralis_topcon,SRD,0.002524435520172119,0.9954643249511719,0.9421242475509644,0.9302604794502258,0.9542944431304932,0.9971210956573486
7403,source_spectralis_topcon,PED,0.00020039081573486328,0.9978046417236328,0.7551584839820862,0.9446514248847961,0.6289865374565125,0.9998005628585815
7404,source_spectralis_topcon,Background,0.8251876831054688,0.9936819076538086,0.9966980814933777,0.9961822032928467,0.9972144961357117,0.9164959788322449
7405,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7406,source_spectralis_topcon,SRD,0.001746058464050293,0.996708869934082,0.9583368301391602,0.9410788416862488,0.9762396812438965,0.9975345134735107
7407,source_spectralis_topcon,PED,0.00014400482177734375,0.9971332550048828,0.6387019157409668,0.8609851002693176,0.5076423287391663,0.9995888471603394
7408,source_spectralis_topcon,Background,0.8260511159896851,0.9917764663696289,0.9957121014595032,0.9943232536315918,0.9971048831939697,0.8714754581451416
7409,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7410,source_spectralis_topcon,SRD,0.0017284154891967773,0.9958906173706055,0.9461973309516907,0.9173668026924133,0.9768989086151123,0.9966201186180115
7411,source_spectralis_topcon,PED,0.0006710290908813477,0.9955415725708008,0.31561997532844543,0.9431321024894714,0.18952180445194244,0.9999376535415649
7412,source_spectralis_topcon,Background,0.8255864381790161,0.9908866882324219,0.9952505230903625,0.9929123520851135,0.997599720954895,0.8409727811813354
7413,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7414,source_spectralis_topcon,SRD,0.0014404654502868652,0.9959030151367188,0.9456642866134644,0.9381179213523865,0.9533330202102661,0.9975568652153015
7415,source_spectralis_topcon,PED,0.0004093647003173828,0.9948644638061523,0.21604308485984802,0.650306761264801,0.1295391023159027,0.9996173977851868
7416,source_spectralis_topcon,Background,0.8261045217514038,0.991084098815918,0.9953640103340149,0.9916509389877319,0.9991050362586975,0.8081289529800415
7417,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7418,source_spectralis_topcon,SRD,0.0006077289581298828,0.9967508316040039,0.9548460841178894,0.9668787121772766,0.9431092143058777,0.9987787008285522
7419,source_spectralis_topcon,PED,0.001542210578918457,0.994502067565918,0.03092956729233265,0.8761904835700989,0.015742642804980278,0.9999875426292419
7420,source_spectralis_topcon,Background,0.8291966915130615,0.993556022644043,0.9966637492179871,0.9950724244117737,0.9982602000236511,0.866819441318512
7421,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7422,source_spectralis_topcon,SRD,0.0008633136749267578,0.9969625473022461,0.9537970423698425,0.9365829825401306,0.9716557264328003,0.9978063106536865
7423,source_spectralis_topcon,PED,0.0019363164901733398,0.9964771270751953,0.0,0.0,0.0,1.0
7424,source_spectralis_topcon,Background,0.8302768468856812,0.9930362701416016,0.9964038133621216,0.9944770336151123,0.9983380436897278,0.8408498764038086
7425,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7426,source_spectralis_topcon,SRD,0.00024819374084472656,0.9967861175537109,0.9468739032745361,0.9319183230400085,0.9623173475265503,0.9978434443473816
7427,source_spectralis_topcon,PED,0.0009807348251342773,0.9960975646972656,0.0,0.0,0.0,1.0
7428,source_spectralis_topcon,Background,0.8317474722862244,0.9927043914794922,0.9962440133094788,0.9944667816162109,0.9980276823043823,0.8236929178237915
7429,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7430,source_spectralis_topcon,SRD,0.002963423728942871,0.9966344833374023,0.9380866289138794,0.9135485887527466,0.9639792442321777,0.9975216388702393
7431,source_spectralis_topcon,PED,0.0007439851760864258,0.9959144592285156,0.0,0.0,0.0,1.0
7432,source_spectralis_topcon,Background,0.8328657150268555,0.992915153503418,0.9963640570640564,0.9941011071205139,0.9986372590065002,0.793870747089386
7433,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7434,source_spectralis_topcon,SRD,0.0006799101829528809,0.9970149993896484,0.9379264116287231,0.9293012619018555,0.9467130899429321,0.9982424974441528
7435,source_spectralis_topcon,PED,0.0003141164779663086,0.9958763122558594,0.0,0.0,0.0,1.0
7436,source_spectralis_topcon,Background,0.8361480832099915,0.9942293167114258,0.9970560073852539,0.995822012424469,0.9982931017875671,0.8059492707252502
7437,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7438,source_spectralis_topcon,SRD,0.00028192996978759766,0.9970893859863281,0.922293484210968,0.8929205536842346,0.9536647200584412,0.9978904128074646
7439,source_spectralis_topcon,PED,0.0004296302795410156,0.9969844818115234,0.0,0.0,0.0,1.0
7440,source_spectralis_topcon,Background,0.8376407623291016,0.9952821731567383,0.9975994229316711,0.9973646998405457,0.9978342652320862,0.8527434468269348
7441,source_spectralis_topcon,IRF,1.0,0.9999170303344727,0.0,0.0,0.0,0.9999170303344727
7442,source_spectralis_topcon,SRD,0.0002887845039367676,0.9961299896240234,0.8873716592788696,0.8587237000465393,0.9179970026016235,0.9974494576454163
7443,source_spectralis_topcon,PED,0.5001755952835083,0.9990177154541016,0.0,0.0,0.0,1.0
