,Model,Task,Accuracy,F1,Precision,Recall,Specificity
918,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
919,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
920,spectralis_no-svdna,Background,0.9996492862701416,0.999824583530426,0.9996495246887207,0.9999997615814209,0.08239700645208359
921,spectralis_no-svdna,IRF,0.9996519088745117,0.16571427881717682,0.9797297120094299,0.09051185846328735,0.9999992847442627
922,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
923,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
924,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
925,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
926,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
927,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
928,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
929,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
930,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
931,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
932,spectralis_no-svdna,Background,0.999967098236084,0.999983549118042,1.0,0.999967098236084,0.0
933,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
934,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
935,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
936,spectralis_no-svdna,Background,0.999992847442627,0.9999964237213135,1.0,0.999992847442627,0.0
937,spectralis_no-svdna,IRF,0.9999959468841553,0.0,0.0,0.0,0.9999959468841553
938,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
939,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
940,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
941,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
942,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
943,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
944,spectralis_no-svdna,Background,0.999690055847168,0.999845027923584,0.999690055847168,1.0,0.0
945,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
946,spectralis_no-svdna,SRD,0.999690055847168,0.0,0.0,0.0,1.0
947,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
948,spectralis_no-svdna,Background,0.9985504150390625,0.9992746710777283,0.9985504150390625,1.0,0.0
949,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
950,spectralis_no-svdna,SRD,0.9985504150390625,0.0,0.0,0.0,1.0
951,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
952,spectralis_no-svdna,Background,0.9969847202301025,0.9984900951385498,0.9969916343688965,0.999993085861206,0.0
953,spectralis_no-svdna,IRF,0.9999895095825195,0.0,0.0,0.0,0.9999895095825195
954,spectralis_no-svdna,SRD,0.9969916343688965,0.0,0.0,0.0,1.0
955,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
956,spectralis_no-svdna,Background,0.9943022727966309,0.9971429705619812,0.9943022727966309,1.0,0.0
957,spectralis_no-svdna,IRF,0.9999985694885254,0.0,0.0,0.0,0.9999985694885254
958,spectralis_no-svdna,SRD,0.9950385093688965,0.0,0.0,0.0,1.0
959,spectralis_no-svdna,PED,0.9992637634277344,0.0,0.0,0.0,1.0
960,spectralis_no-svdna,Background,0.9812791347503662,0.9905495643615723,0.9813092350959778,0.999965488910675,0.008789235725998878
961,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
962,spectralis_no-svdna,SRD,0.9912467002868652,0.0,0.0,0.0,1.0
963,spectralis_no-svdna,PED,0.9900305271148682,0.029611751437187195,0.8727770447731018,0.015061378479003906,0.9999775886535645
964,spectralis_no-svdna,Background,0.9761719703674316,0.9879423379898071,0.9761719703674316,1.0,0.0
965,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
966,spectralis_no-svdna,SRD,0.9916391372680664,0.0,0.0,0.0,1.0
967,spectralis_no-svdna,PED,0.9845328330993652,0.0,0.0,0.0,1.0
968,spectralis_no-svdna,Background,0.9735107421875,0.9865772128105164,0.9735099673271179,1.0,0.001114827231504023
969,spectralis_no-svdna,IRF,0.9998195171356201,0.0,0.0,0.0,0.9999620914459229
970,spectralis_no-svdna,SRD,0.9938864707946777,0.0,0.0,0.0,1.0
971,spectralis_no-svdna,PED,0.9797372817993164,0.0,0.0,0.0,1.0
972,spectralis_no-svdna,Background,0.971858024597168,0.9857282042503357,0.971858024597168,1.0,0.0
973,spectralis_no-svdna,IRF,0.9971480369567871,0.0,0.0,0.0,1.0
974,spectralis_no-svdna,SRD,0.9972953796386719,0.0,0.0,0.0,1.0
975,spectralis_no-svdna,PED,0.977414608001709,0.0,0.0,0.0,1.0
976,spectralis_no-svdna,Background,0.9660611152648926,0.9827374815940857,0.9660608768463135,1.0,0.00022474750585388392
977,spectralis_no-svdna,IRF,0.9944682121276855,0.0,0.0,0.0,1.0
978,spectralis_no-svdna,SRD,0.9998855590820312,0.0,0.0,0.0,1.0
979,spectralis_no-svdna,PED,0.9716997146606445,0.0,0.0,0.0,1.0
980,spectralis_no-svdna,Background,0.9794917106628418,0.9896396398544312,0.9794917106628418,1.0,0.0
981,spectralis_no-svdna,IRF,0.9983921051025391,0.0,0.0,0.0,1.0
982,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
983,spectralis_no-svdna,PED,0.9810996055603027,0.0,0.0,0.0,1.0
984,spectralis_no-svdna,Background,0.9843626022338867,0.992119550704956,0.9843634366989136,0.9999988079071045,0.0012943899491801858
985,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
986,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
987,spectralis_no-svdna,PED,0.9843556880950928,0.0018861897988244891,0.8493150472640991,0.000944143277592957,0.9999973177909851
988,spectralis_no-svdna,Background,0.9909050464630127,0.9954317212104797,0.9909067153930664,0.9999983310699463,0.00010486577230039984
989,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
990,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
991,spectralis_no-svdna,PED,0.9909040927886963,0.0009950508829206228,0.42222222685813904,0.0004981124075129628,0.9999937415122986
992,spectralis_no-svdna,Background,0.9916553497314453,0.9958101511001587,0.9916753768920898,0.999979555606842,0.001115752151235938
993,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
994,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
995,spectralis_no-svdna,PED,0.9916398525238037,0.002333058277145028,0.21243523061275482,0.0011729701654985547,0.9999634623527527
996,spectralis_no-svdna,Background,0.9960706233978271,0.9980314373970032,0.9961140751838684,0.9999561905860901,0.0006131959962658584
997,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
998,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
999,spectralis_no-svdna,PED,0.9960598945617676,0.0008464328711852431,0.03017241321504116,0.0004292371741030365,0.999946117401123
1000,spectralis_no-svdna,Background,0.9990074634552002,0.999503493309021,0.9990074634552002,1.0,0.0011996161192655563
1001,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1002,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1003,spectralis_no-svdna,PED,0.9990105628967285,0.00860009528696537,1.0,0.004318618215620518,1.0
1004,spectralis_no-svdna,Background,0.9999990463256836,0.9999995231628418,1.0,0.9999990463256836,0.0
1005,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1006,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1007,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1008,spectralis_no-svdna,Background,0.9999656677246094,0.9999828338623047,1.0,0.9999656677246094,0.0
1009,spectralis_no-svdna,IRF,0.9999966621398926,0.0,0.0,0.0,0.9999966621398926
1010,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1011,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1012,spectralis_no-svdna,Background,0.9980590343475342,0.9990184307098389,0.9990983009338379,0.9989385604858398,0.9206662178039551
1013,spectralis_no-svdna,IRF,0.9981958866119385,0.9189958572387695,0.8963601589202881,0.9428044557571411,0.9988037347793579
1014,spectralis_no-svdna,SRD,0.9998691082000732,0.8308166265487671,0.8204504251480103,0.841448187828064,0.999929666519165
1015,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1016,spectralis_no-svdna,Background,0.994591474533081,0.997267484664917,0.9992020130157471,0.9953404664993286,0.9063986539840698
1017,spectralis_no-svdna,IRF,0.9974794387817383,0.8613107800483704,0.8024836182594299,0.9294450879096985,0.9980572462081909
1018,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1019,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1020,spectralis_no-svdna,Background,0.9847261905670166,0.9923043251037598,1.0,0.9847261905670166,0.0
1021,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1022,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1023,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1024,spectralis_no-svdna,Background,0.9833402633666992,0.9916001558303833,1.0,0.9833402633666992,0.0
1025,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1026,spectralis_no-svdna,SRD,0.9994592666625977,0.0,0.0,0.0,0.9994592666625977
1027,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1028,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1029,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1030,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1031,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1032,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1033,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1034,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1035,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1036,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1037,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1038,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1039,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1040,spectralis_no-svdna,Background,0.9963998794555664,0.9981967210769653,0.9963998794555664,1.0,0.0
1041,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1042,spectralis_no-svdna,SRD,0.9963998794555664,0.0,0.0,0.0,1.0
1043,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1044,spectralis_no-svdna,Background,0.9870216846466064,0.9934682250022888,0.9870212078094482,1.0,0.0028758791740983725
1045,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1046,spectralis_no-svdna,SRD,0.9869842529296875,0.0,0.0,0.0,1.0
1047,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1048,spectralis_no-svdna,Background,0.979189395904541,0.9894839525222778,0.979332685470581,0.9998478293418884,0.006090008188039064
1049,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1050,spectralis_no-svdna,SRD,0.9800124168395996,0.0,0.0,0.0,1.0
1051,spectralis_no-svdna,PED,0.9992022514343262,0.03406466543674469,0.5566037893295288,0.017569981515407562,0.9999887943267822
1052,spectralis_no-svdna,Background,0.9768946170806885,0.9883104562759399,0.9784082174301147,0.9984151721000671,0.007225528825074434
1053,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1054,spectralis_no-svdna,SRD,0.9825348854064941,0.0,0.0,0.0,1.0
1055,spectralis_no-svdna,PED,0.995276689529419,0.0,0.0,0.0,0.9995213747024536
1056,spectralis_no-svdna,Background,0.9822957515716553,0.9910683631896973,0.984001636505127,0.9982372522354126,0.003333035856485367
1057,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1058,spectralis_no-svdna,SRD,0.9854884147644043,0.0,0.0,0.0,1.0
1059,spectralis_no-svdna,PED,0.9982402324676514,0.0,0.0,0.0,0.9997514486312866
1060,spectralis_no-svdna,Background,0.9849765300750732,0.9924311637878418,0.9860636591911316,0.998881459236145,0.002170420717447996
1061,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1062,spectralis_no-svdna,SRD,0.9860491752624512,0.0,0.0,0.0,1.0
1063,spectralis_no-svdna,PED,0.9999804496765137,0.0,0.0,0.0,0.9999804496765137
1064,spectralis_no-svdna,Background,0.9822440147399902,0.9910423755645752,0.9826608300209045,0.9995681047439575,0.0006598663749173284
1065,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1066,spectralis_no-svdna,SRD,0.9826569557189941,0.0,0.0,0.0,1.0
1067,spectralis_no-svdna,PED,0.9999487400054932,0.0,0.0,0.0,0.9999487400054932
1068,spectralis_no-svdna,Background,0.9788637161254883,0.9893189668655396,0.9788637161254883,1.0,0.0
1069,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1070,spectralis_no-svdna,SRD,0.9788637161254883,0.0,0.0,0.0,1.0
1071,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1072,spectralis_no-svdna,Background,0.9830996990203857,0.9914775490760803,0.9830991625785828,1.0,0.001957084983587265
1073,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1074,spectralis_no-svdna,SRD,0.9830846786499023,0.002137833973392844,1.0,0.0010700607672333717,1.0
1075,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1076,spectralis_no-svdna,Background,0.9935588836669922,0.9967690110206604,0.9935588836669922,1.0,0.0
1077,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1078,spectralis_no-svdna,SRD,0.9935588836669922,0.0,0.0,0.0,1.0
1079,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1080,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1081,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1082,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1083,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1084,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1085,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1086,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1087,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1088,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1089,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1090,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1091,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1092,spectralis_no-svdna,Background,0.9999852180480957,0.9999926090240479,1.0,0.9999852180480957,0.0
1093,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1094,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1095,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1096,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1097,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1098,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1099,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1100,spectralis_no-svdna,Background,0.998321533203125,0.9991600513458252,0.998321533203125,1.0,0.0
1101,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1102,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1103,spectralis_no-svdna,PED,0.998321533203125,0.0,0.0,0.0,1.0
1104,spectralis_no-svdna,Background,0.9966459274291992,0.9983201622962952,0.9966468811035156,0.9999990463256836,0.0
1105,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1106,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1107,spectralis_no-svdna,PED,0.9966468811035156,0.0,0.0,0.0,1.0
1108,spectralis_no-svdna,Background,0.988288164138794,0.994109570980072,0.9882888793945312,0.9999992847442627,0.0
1109,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1110,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1111,spectralis_no-svdna,PED,0.9882888793945312,0.0,0.0,0.0,1.0
1112,spectralis_no-svdna,Background,0.9745936393737793,0.9871333837509155,0.9745936393737793,1.0,0.0
1113,spectralis_no-svdna,IRF,0.9999165534973145,0.0,0.0,0.0,1.0
1114,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1115,spectralis_no-svdna,PED,0.9746770858764648,0.0,0.0,0.0,1.0
1116,spectralis_no-svdna,Background,0.969386100769043,0.9844551086425781,0.9693869948387146,0.9999989867210388,3.1151677831076086e-05
1117,spectralis_no-svdna,IRF,0.9990067481994629,0.0,0.0,0.0,1.0
1118,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1119,spectralis_no-svdna,PED,0.9703793525695801,0.0,0.0,0.0,1.0
1120,spectralis_no-svdna,Background,0.9687676429748535,0.9841361045837402,0.9687676429748535,1.0,0.0
1121,spectralis_no-svdna,IRF,0.9946823120117188,0.0,0.0,0.0,1.0
1122,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1123,spectralis_no-svdna,PED,0.9740853309631348,0.0,0.0,0.0,1.0
1124,spectralis_no-svdna,Background,0.975766658782959,0.9877347350120544,0.975766658782959,1.0,0.0
1125,spectralis_no-svdna,IRF,0.9919719696044922,0.0,0.0,0.0,1.0
1126,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1127,spectralis_no-svdna,PED,0.9837946891784668,0.0,0.0,0.0,1.0
1128,spectralis_no-svdna,Background,0.9909548759460449,0.995456874370575,0.9909548759460449,1.0,0.0
1129,spectralis_no-svdna,IRF,0.9997496604919434,0.0,0.0,0.0,1.0
1130,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1131,spectralis_no-svdna,PED,0.9912052154541016,0.0,0.0,0.0,1.0
1132,spectralis_no-svdna,Background,0.9891839027404785,0.994562566280365,0.9891839027404785,1.0,0.0
1133,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1134,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1135,spectralis_no-svdna,PED,0.9891839027404785,0.0,0.0,0.0,1.0
1136,spectralis_no-svdna,Background,0.9914565086364746,0.9957099556922913,0.9914588928222656,0.999997615814209,0.0
1137,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1138,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1139,spectralis_no-svdna,PED,0.9914588928222656,0.0,0.0,0.0,1.0
1140,spectralis_no-svdna,Background,0.9963982105255127,0.9981957674026489,0.9963982105255127,0.9999997615814209,0.01743202842772007
1141,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1142,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1143,spectralis_no-svdna,PED,0.9964051246643066,0.037779197096824646,1.0,0.019253285601735115,1.0
1144,spectralis_no-svdna,Background,0.9996209144592285,0.9998103976249695,0.9996209144592285,1.0,0.0
1145,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1146,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1147,spectralis_no-svdna,PED,0.9996209144592285,0.0,0.0,0.0,1.0
1148,spectralis_no-svdna,Background,0.9999866485595703,0.9999933242797852,1.0,0.9999866485595703,0.0
1149,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1150,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1151,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1152,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1153,spectralis_no-svdna,IRF,0.9999973773956299,0.0,0.0,0.0,0.9999973773956299
1154,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1155,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1156,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
1157,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1158,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1159,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1160,spectralis_no-svdna,Background,0.999089241027832,0.9995434284210205,0.9995011687278748,0.999585747718811,0.8119142055511475
1161,spectralis_no-svdna,IRF,0.9990744590759277,0.8295873403549194,0.8087127804756165,0.8515681624412537,0.9994657039642334
1162,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1163,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1164,spectralis_no-svdna,Background,0.9934492111206055,0.9966075420379639,0.9961224794387817,0.997093141078949,0.8928887844085693
1165,spectralis_no-svdna,IRF,0.994438648223877,0.9108258485794067,0.9079448580741882,0.9137251377105713,0.9970279932022095
1166,spectralis_no-svdna,SRD,0.999213695526123,0.9003022909164429,0.8872140049934387,0.91378253698349,0.9995468854904175
1167,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1168,spectralis_no-svdna,Background,0.9925062656402588,0.9961574077606201,0.9938092231750488,0.9985167384147644,0.777685284614563
1169,spectralis_no-svdna,IRF,0.9960918426513672,0.9045867323875427,0.9236840605735779,0.8862630724906921,0.998436689376831
1170,spectralis_no-svdna,SRD,0.9964330196380615,0.6201924085617065,0.9462390542030334,0.4612567126750946,0.9998334646224976
1171,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1172,spectralis_no-svdna,Background,0.9999701976776123,0.9999850988388062,0.9999783039093018,0.9999918937683105,0.8718309998512268
1173,spectralis_no-svdna,IRF,0.9999761581420898,0.9288762211799622,0.9382184147834778,0.919718325138092,0.9999897480010986
1174,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1175,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1176,spectralis_no-svdna,Background,0.9999995231628418,0.9999997615814209,1.0,0.9999995231628418,0.0
1177,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1178,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1179,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
1180,spectralis_no-svdna,Background,0.999121904373169,0.9995607733726501,1.0,0.999121904373169,0.0
1181,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1182,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1183,spectralis_no-svdna,PED,0.9996883869171143,0.0,0.0,0.0,0.9996883869171143
1184,spectralis_no-svdna,Background,0.9985482692718506,0.9992735981941223,1.0,0.9985482692718506,0.0
1185,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1186,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1187,spectralis_no-svdna,PED,0.9988329410552979,0.0,0.0,0.0,0.9988329410552979
1188,spectralis_no-svdna,Background,0.9980499744415283,0.9990227818489075,0.9994238615036011,0.9986220002174377,0.6883889436721802
1189,spectralis_no-svdna,IRF,0.9992444515228271,0.7764374017715454,0.8543704152107239,0.7115334868431091,0.9997759461402893
1190,spectralis_no-svdna,SRD,0.9999790191650391,0.0,0.0,0.0,0.9999790191650391
1191,spectralis_no-svdna,PED,0.9990537166595459,0.0,0.0,0.0,0.9990537166595459
1192,spectralis_no-svdna,Background,0.9971165657043457,0.9985358715057373,0.9985117316246033,0.9985600709915161,0.9043744802474976
1193,spectralis_no-svdna,IRF,0.997582197189331,0.9206860661506653,0.9257907867431641,0.9156373739242554,0.9988576173782349
1194,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1195,spectralis_no-svdna,PED,0.9996087551116943,0.0,0.0,0.0,0.9996087551116943
1196,spectralis_no-svdna,Background,0.9965801239013672,0.9982836842536926,0.9995485544204712,0.9970220327377319,0.8162309527397156
1197,spectralis_no-svdna,IRF,0.9992184638977051,0.8400195240974426,0.8405938744544983,0.839445948600769,0.9996099472045898
1198,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1199,spectralis_no-svdna,PED,0.9981019496917725,0.0,0.0,0.0,0.9981019496917725
1200,spectralis_no-svdna,Background,0.9997467994689941,0.9998733997344971,1.0,0.9997467994689941,0.0
1201,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1202,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1203,spectralis_no-svdna,PED,0.9998199939727783,0.0,0.0,0.0,0.9998199939727783
1204,spectralis_no-svdna,Background,0.9974672794342041,0.9987320303916931,0.9986851811408997,0.9987788796424866,0.0
1205,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1206,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1207,spectralis_no-svdna,PED,0.9986867904663086,0.0,0.0,0.0,1.0
1208,spectralis_no-svdna,Background,0.9957261085510254,0.997858464717865,0.9957261085510254,1.0,0.0
1209,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1210,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1211,spectralis_no-svdna,PED,0.9957261085510254,0.0,0.0,0.0,1.0
1212,spectralis_no-svdna,Background,0.9888596534729004,0.9943986535072327,0.9888596534729004,1.0,0.0
1213,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1214,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1215,spectralis_no-svdna,PED,0.9888596534729004,0.0,0.0,0.0,1.0
1216,spectralis_no-svdna,Background,0.9835226535797119,0.9916926622390747,0.9835221767425537,1.0,0.001690067583695054
1217,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1218,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1219,spectralis_no-svdna,PED,0.983494758605957,0.0,0.0,0.0,1.0
1220,spectralis_no-svdna,Background,0.9853842258453369,0.9926382899284363,0.9853841662406921,1.0,0.00014679018931929022
1221,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1222,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1223,spectralis_no-svdna,PED,0.985382080078125,0.0,0.0,0.0,1.0
1224,spectralis_no-svdna,Background,0.9850146770477295,0.9924505949020386,0.9850648045539856,0.9999479651451111,0.0016894045984372497
1225,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1226,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1227,spectralis_no-svdna,PED,0.9850406646728516,0.0,0.0,0.0,1.0
1228,spectralis_no-svdna,Background,0.985689640045166,0.9927929639816284,0.9857099056243896,0.9999784827232361,0.003077281406149268
1229,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
1230,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
1231,spectralis_no-svdna,PED,0.9856667518615723,0.0,0.0,0.0,1.0
1232,spectralis_no-svdna,Background,0.995450496673584,0.9977200627326965,0.9954509735107422,0.9999995231628418,0.0
