,Model,Task,Accuracy,F1,Precision,Recall,Specificity
148,supervised_full_dataset,Background,0.9999871253967285,0.9999935626983643,1.0,0.9999871253967285,0.0
149,supervised_full_dataset,IRF,0.9999618530273438,0.0,0.0,0.0,0.9999618530273438
150,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
151,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
152,supervised_full_dataset,Background,0.9968364238739014,0.9984145760536194,0.9970307350158691,0.9998023509979248,0.18959228694438934
153,supervised_full_dataset,IRF,0.9997541904449463,0.0,0.0,0.0,0.9997541904449463
154,supervised_full_dataset,SRD,0.9972803592681885,0.42356863617897034,0.9449830651283264,0.2729581892490387,0.9999415874481201
155,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
156,supervised_full_dataset,Background,0.9937646389007568,0.9968520998954773,0.9939329028129578,0.9997885227203369,0.5180743336677551
157,supervised_full_dataset,IRF,0.9999754428863525,0.0,0.0,0.0,0.9999754428863525
158,supervised_full_dataset,SRD,0.9949746131896973,0.7402203679084778,0.9487552046775818,0.6068382859230042,0.9996086955070496
159,supervised_full_dataset,PED,0.9995129108428955,0.4919174313545227,0.9356669783592224,0.3336707055568695,0.9999837875366211
160,supervised_full_dataset,Background,0.9787843227386475,0.9891082048416138,0.9789736866950989,0.9994547963142395,0.4276641309261322
161,supervised_full_dataset,IRF,0.9997317790985107,0.0,0.0,0.0,0.9997317790985107
162,supervised_full_dataset,SRD,0.9969658851623535,0.8190787434577942,0.9572340250015259,0.7157729864120483,0.9996901750564575
163,supervised_full_dataset,PED,0.9816114902496338,0.47591477632522583,0.9785943627357483,0.31441012024879456,0.9998123645782471
164,supervised_full_dataset,Background,0.949725866317749,0.9736158847808838,0.9492998719215393,0.9992102384567261,0.30876296758651733
165,supervised_full_dataset,IRF,0.999657154083252,0.0,0.0,0.0,0.999657154083252
166,supervised_full_dataset,SRD,0.9970405101776123,0.8105434775352478,0.9249016046524048,0.7213528752326965,0.9994814395904541
167,supervised_full_dataset,PED,0.9511187076568604,0.3665071129798889,0.9910599589347839,0.22482524812221527,0.999863862991333
168,supervised_full_dataset,Background,0.9221670627593994,0.9584093689918518,0.9205408096313477,0.9995272755622864,0.24691855907440186
169,supervised_full_dataset,IRF,0.999985933303833,0.0,0.0,0.0,0.999985933303833
170,supervised_full_dataset,SRD,0.9967920780181885,0.8107621669769287,0.9832838773727417,0.6897434592247009,0.9998819828033447
171,supervised_full_dataset,PED,0.9234552383422852,0.3029700517654419,0.9791742563247681,0.17921005189418793,0.9996100068092346
172,supervised_full_dataset,Background,0.9001162052154541,0.9460151195526123,0.8983775973320007,0.99898761510849,0.20129148662090302
173,supervised_full_dataset,IRF,0.9999656677246094,0.0,0.0,0.0,0.9999656677246094
174,supervised_full_dataset,SRD,0.9966955184936523,0.7971964478492737,0.9862066507339478,0.6689832806587219,0.9999082684516907
175,supervised_full_dataset,PED,0.9012439250946045,0.24795062839984894,0.9532604813575745,0.14250920712947845,0.9990988373756409
176,supervised_full_dataset,Background,0.8904032707214355,0.940515398979187,0.8884003758430481,0.9991257190704346,0.18056263029575348
177,supervised_full_dataset,IRF,0.9997904300689697,0.0,0.0,0.0,0.9997904300689697
178,supervised_full_dataset,SRD,0.9930589199066162,0.6128230094909668,0.9939174056053162,0.44297468662261963,0.9999659657478333
179,supervised_full_dataset,PED,0.8940367698669434,0.22422140836715698,0.947064220905304,0.12716400623321533,0.999026894569397
180,supervised_full_dataset,Background,0.8965644836425781,0.9435778856277466,0.894799530506134,0.9979810118675232,0.2374269664287567
181,supervised_full_dataset,IRF,0.9995794296264648,0.0,0.0,0.0,0.9995794296264648
182,supervised_full_dataset,SRD,0.9961926937103271,0.7057110667228699,0.989457905292511,0.5484360456466675,0.9999509453773499
183,supervised_full_dataset,PED,0.8951544761657715,0.29114922881126404,0.9407787919044495,0.17222434282302856,0.9984509348869324
184,supervised_full_dataset,Background,0.9024374485015869,0.9466123580932617,0.901934802532196,0.9959468245506287,0.2850796580314636
185,supervised_full_dataset,IRF,0.9995725154876709,0.0,0.0,0.0,0.9995725154876709
186,supervised_full_dataset,SRD,0.9982132911682129,0.8343867659568787,0.9638517498970032,0.7355828881263733,0.9998301863670349
187,supervised_full_dataset,PED,0.8998949527740479,0.3603613078594208,0.9073362350463867,0.22482730448246002,0.9967071413993835
188,supervised_full_dataset,Background,0.9247791767120361,0.9589688181877136,0.9333757162094116,0.9860050678253174,0.42172861099243164
189,supervised_full_dataset,IRF,0.9995808601379395,0.0,0.0,0.0,0.9995808601379395
190,supervised_full_dataset,SRD,0.998042106628418,0.799814760684967,0.9799880385398865,0.6756033301353455,0.9999196529388428
191,supervised_full_dataset,PED,0.9249529838562012,0.4966595470905304,0.7982400059700012,0.36047109961509705,0.9895703196525574
192,supervised_full_dataset,Background,0.9310710430145264,0.963403046131134,0.940257728099823,0.987716555595398,0.29226478934288025
193,supervised_full_dataset,IRF,0.9995100498199463,0.41834133863449097,0.3823072910308838,0.46187499165534973,0.9997152090072632
194,supervised_full_dataset,SRD,0.998002290725708,0.7918623089790344,0.9812842607498169,0.6637378334999084,0.9999271035194397
195,supervised_full_dataset,PED,0.9337325096130371,0.3583768904209137,0.6624592542648315,0.24562841653823853,0.9898019433021545
196,supervised_full_dataset,Background,0.9591240882873535,0.9784305691719055,0.9628859758377075,0.9944853186607361,0.4725772440433502
197,supervised_full_dataset,IRF,0.993859052658081,0.5251203179359436,0.7426083087921143,0.4061662256717682,0.998813271522522
198,supervised_full_dataset,SRD,0.9974725246429443,0.776326596736908,0.9140458106994629,0.6746736168861389,0.9995848536491394
199,supervised_full_dataset,PED,0.9658715724945068,0.5658048987388611,0.8649528622627258,0.42040568590164185,0.9963342547416687
200,supervised_full_dataset,Background,0.9732954502105713,0.9862096905708313,0.9777293801307678,0.9948383569717407,0.45844563841819763
201,supervised_full_dataset,IRF,0.9915518760681152,0.631141722202301,0.6979233622550964,0.5760241746902466,0.9968319535255432
202,supervised_full_dataset,SRD,0.996382474899292,0.7630366683006287,0.9060865640640259,0.6589965224266052,0.9993909597396851
203,supervised_full_dataset,PED,0.983966588973999,0.38014212250709534,0.6934925317764282,0.2618340253829956,0.9977854490280151
204,supervised_full_dataset,Background,0.9832394123077393,0.991350531578064,0.9909892678260803,0.9917120933532715,0.7225092649459839
205,supervised_full_dataset,IRF,0.9927825927734375,0.7491714358329773,0.6983008980751038,0.8080360293388367,0.9952802658081055
206,supervised_full_dataset,SRD,0.9926693439483643,0.7070403099060059,0.9307161569595337,0.5700436234474182,0.9993311166763306
207,supervised_full_dataset,PED,0.9916529655456543,0.045789044350385666,0.03266194835305214,0.07655851542949677,0.994053065776825
208,supervised_full_dataset,Background,0.9887487888336182,0.9942136406898499,0.9918913245201111,0.9965469241142273,0.7370896935462952
209,supervised_full_dataset,IRF,0.9962198734283447,0.5838473439216614,0.6551216244697571,0.5265600085258484,0.9985969662666321
210,supervised_full_dataset,SRD,0.993445873260498,0.8532755374908447,0.9698609709739685,0.7617114782333374,0.999392569065094
211,supervised_full_dataset,PED,0.9972150325775146,0.0,0.0,0.0,0.9972150325775146
212,supervised_full_dataset,Background,0.9938688278198242,0.9968401193618774,0.9942701458930969,0.9994234442710876,0.8276817798614502
213,supervised_full_dataset,IRF,0.9980044364929199,0.37086591124534607,0.5182772874832153,0.2887406349182129,0.9994521737098694
214,supervised_full_dataset,SRD,0.9965872764587402,0.9412354230880737,0.9842362999916077,0.9018346071243286,0.9995485544204712
215,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
216,supervised_full_dataset,Background,0.9994564056396484,0.9997273683547974,0.9995055794715881,0.9999492764472961,0.8485425710678101
217,supervised_full_dataset,IRF,0.9998655319213867,0.0,0.0,0.0,1.0
218,supervised_full_dataset,SRD,0.999671459197998,0.945892870426178,0.9730974435806274,0.9201680421829224,0.9999203681945801
219,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
220,supervised_full_dataset,Background,0.9999802112579346,0.9999901056289673,1.0,0.9999802112579346,0.0
221,supervised_full_dataset,IRF,0.9999599456787109,0.0,0.0,0.0,0.9999599456787109
222,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
223,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
224,supervised_full_dataset,Background,1.0,1.0,1.0,1.0,0.0
225,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
226,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
227,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
228,supervised_full_dataset,Background,1.0,1.0,1.0,1.0,0.0
229,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
230,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
231,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
232,supervised_full_dataset,Background,1.0,1.0,1.0,1.0,0.0
233,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
234,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
235,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
236,supervised_full_dataset,Background,0.9999854564666748,0.9999927282333374,1.0,0.9999854564666748,0.0
237,supervised_full_dataset,IRF,0.9999804496765137,0.0,0.0,0.0,0.9999804496765137
238,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
239,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
240,supervised_full_dataset,Background,0.9989016056060791,0.9994490146636963,0.9995725154876709,0.9993255138397217,0.86433345079422
241,supervised_full_dataset,IRF,0.9987936019897461,0.8216425776481628,0.7668772339820862,0.8848314881324768,0.9991526007652283
242,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
243,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
244,supervised_full_dataset,Background,0.9956703186035156,0.9978025555610657,0.997241199016571,0.9983645677566528,0.8233763575553894
245,supervised_full_dataset,IRF,0.9963815212249756,0.8644898533821106,0.861359715461731,0.8676428198814392,0.998117208480835
246,supervised_full_dataset,SRD,0.9993102550506592,0.8122525811195374,0.9443187117576599,0.7125939130783081,0.9999118447303772
247,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
248,supervised_full_dataset,Background,0.9952592849731445,0.9975982308387756,0.9979145526885986,0.9972821474075317,0.838697612285614
249,supervised_full_dataset,IRF,0.9955306053161621,0.8234873414039612,0.7745775580406189,0.878990113735199,0.9969294667243958
250,supervised_full_dataset,SRD,0.9996087551116943,0.7257229089736938,0.9739793539047241,0.5783164501190186,0.9999861717224121
251,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
252,supervised_full_dataset,Background,0.9968817234039307,0.9984328746795654,0.9984437227249146,0.9984219670295715,0.6960022449493408
253,supervised_full_dataset,IRF,0.9967238903045654,0.695382297039032,0.6604623794555664,0.7342008948326111,0.9980677962303162
254,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
255,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
256,supervised_full_dataset,Background,0.9993374347686768,0.9996684789657593,0.999586820602417,0.9997501969337463,0.48483046889305115
257,supervised_full_dataset,IRF,0.9993042945861816,0.5792964100837708,0.5621152520179749,0.5975610017776489,0.9996265769004822
258,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
