,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
7475,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7476,spectralis_no-svdna,Background,0.8438224792480469,0.9999704360961914,0.9999852180480957,1.0,0.9999704360961914,0.0
7477,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7478,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7479,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7480,spectralis_no-svdna,Background,0.8439814448356628,0.9999217987060547,0.9999608993530273,0.9999217987060547,1.0,0.0
7481,spectralis_no-svdna,IRF,0.5000574588775635,0.9999217987060547,0.0,0.0,0.0,1.0
7482,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7483,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7484,spectralis_no-svdna,Background,0.8439649343490601,1.0,1.0,1.0,1.0,0.0
7485,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7486,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7487,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7488,spectralis_no-svdna,Background,0.8439561128616333,1.0,1.0,1.0,1.0,0.0
7489,spectralis_no-svdna,IRF,1.0,0.9999904632568359,0.0,0.0,0.0,0.9999904632568359
7490,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7491,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7492,spectralis_no-svdna,Background,0.8440247774124146,1.0,1.0,1.0,1.0,0.0
7493,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7494,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7495,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7496,spectralis_no-svdna,Background,0.8440257906913757,1.0,1.0,1.0,1.0,0.0
7497,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7498,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7499,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7500,spectralis_no-svdna,Background,0.8440058827400208,1.0,1.0,1.0,1.0,0.0
7501,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7502,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7503,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7504,spectralis_no-svdna,Background,0.84398353099823,1.0,1.0,1.0,1.0,0.0
7505,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7506,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7507,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7508,spectralis_no-svdna,Background,0.8439021110534668,0.9998264312744141,0.999913215637207,0.9998264312744141,1.0,0.0
7509,spectralis_no-svdna,IRF,0.5001384019851685,0.9998264312744141,0.0,0.0,0.0,1.0
7510,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7511,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7512,spectralis_no-svdna,Background,0.8439680337905884,1.0,1.0,1.0,1.0,0.0
7513,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7514,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7515,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7516,spectralis_no-svdna,Background,0.8439151048660278,1.0,1.0,1.0,1.0,0.0
7517,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7518,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7519,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7520,spectralis_no-svdna,Background,0.8440096378326416,1.0,1.0,1.0,1.0,0.0
7521,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7522,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7523,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7524,spectralis_no-svdna,Background,0.8440017700195312,1.0,1.0,1.0,1.0,0.0
7525,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7526,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7527,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7528,spectralis_no-svdna,Background,0.8439034223556519,0.9998779296875,0.99993896484375,0.9999580383300781,0.9999198317527771,0.9009009003639221
7529,spectralis_no-svdna,IRF,0.5000550746917725,0.9998836517333984,0.8723849654197693,0.814453125,0.9391891956329346,0.9999093413352966
7530,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7531,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7532,spectralis_no-svdna,Background,0.8433793187141418,0.9993391036987305,0.999669075012207,0.9995263814926147,0.9998118281364441,0.6938271522521973
7533,spectralis_no-svdna,IRF,0.00031363964080810547,0.9993276596069336,0.7639772295951843,0.8346744775772095,0.7043209671974182,0.9997841119766235
7534,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7535,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7536,spectralis_no-svdna,Background,0.8438117504119873,0.9998979568481445,0.9999489784240723,0.9999799728393555,0.9999179840087891,0.9186046719551086
7537,spectralis_no-svdna,IRF,0.5002301931381226,0.9999179840087891,0.8522336483001709,0.7654321193695068,0.961240291595459,0.9999275207519531
7538,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7539,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7540,spectralis_no-svdna,Background,0.8437944054603577,0.9997148513793945,0.9998573660850525,0.9997519850730896,0.9999628067016602,0.3499999940395355
7541,spectralis_no-svdna,IRF,0.00042766332626342773,0.9997329711914062,0.5155709385871887,0.8370786309242249,0.3725000023841858,0.9999723434448242
7542,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7543,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7544,spectralis_no-svdna,Background,0.8439040780067444,0.9998788833618164,0.9999394416809082,0.999974250793457,0.9999046325683594,0.625
7545,spectralis_no-svdna,IRF,0.5000839233398438,0.9998760223388672,0.4628099203109741,0.3294117748737335,0.7777777910232544,0.9998912811279297
7546,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7547,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7548,spectralis_no-svdna,Background,0.8438903093338013,0.9999628067016602,0.9999814033508301,0.9999771118164062,0.9999856948852539,0.8681318759918213
7549,spectralis_no-svdna,IRF,0.5000752210617065,0.9999446868896484,0.8397790193557739,0.8444444537162781,0.8351648449897766,0.9999732971191406
7550,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7551,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7552,spectralis_no-svdna,Background,0.8438782691955566,0.9996871948242188,0.9998435378074646,0.9999094009399414,0.9997777342796326,0.466292142868042
7553,spectralis_no-svdna,IRF,0.5000578165054321,0.9997196197509766,0.49657535552978516,0.3571428656578064,0.8146067261695862,0.9997510313987732
7554,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7555,spectralis_no-svdna,PED,1.0,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
7556,spectralis_no-svdna,Background,0.8439540266990662,1.0,1.0,1.0,1.0,0.0
7557,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7558,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7559,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7560,spectralis_no-svdna,Background,0.8438352346420288,0.9999561309814453,0.9999780654907227,0.9999561309814453,1.0,0.0
7561,spectralis_no-svdna,IRF,0.5000264048576355,0.9999561309814453,0.0,0.0,0.0,1.0
7562,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7563,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7564,spectralis_no-svdna,Background,0.8438741564750671,1.0,1.0,1.0,1.0,0.0
7565,spectralis_no-svdna,IRF,1.0,0.9999799728393555,0.0,0.0,0.0,0.9999799728393555
7566,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7567,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7568,spectralis_no-svdna,Background,0.8438634872436523,1.0,1.0,1.0,1.0,0.0
7569,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7570,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7571,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7572,spectralis_no-svdna,Background,0.8436106443405151,0.9996500015258789,0.9998249411582947,0.9997405409812927,0.9999093413352966,0.27272728085517883
7573,spectralis_no-svdna,IRF,0.00020396709442138672,0.9996204376220703,0.3987915515899658,0.4583333432674408,0.3529411852359772,0.9998511672019958
7574,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7575,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7576,spectralis_no-svdna,Background,0.8435410261154175,0.9990472793579102,0.9995233416557312,0.9991633296012878,0.9998835325241089,0.2012750506401062
7577,spectralis_no-svdna,IRF,0.00019150972366333008,0.9991140365600586,0.352613240480423,0.7507418394088745,0.23041895031929016,0.9999198317527771
7578,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7579,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7580,spectralis_no-svdna,Background,0.8434346914291382,0.9985284805297852,0.9992637038230896,0.9985494017601013,0.9999789595603943,0.0019685039296746254
7581,spectralis_no-svdna,IRF,0.00014460086822509766,0.9985408782958984,0.0,0.0,0.0,0.9999942779541016
7582,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7583,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7584,spectralis_no-svdna,Background,0.8427455425262451,0.9970817565917969,0.9985385537147522,0.9971042275428772,0.9999770522117615,0.039848197251558304
7585,spectralis_no-svdna,IRF,0.00033080577850341797,0.9971179962158203,0.10644589364528656,0.8181818127632141,0.056925997138023376,0.9999617338180542
7586,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7587,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7588,spectralis_no-svdna,Background,0.8429099917411804,0.9974155426025391,0.9987059831619263,0.99741530418396,1.0,0.03283369168639183
7589,spectralis_no-svdna,IRF,0.0006222724914550781,0.997441291809082,0.08273503929376602,0.9837398529052734,0.04318344220519066,0.9999980926513672
7590,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7591,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7592,spectralis_no-svdna,Background,0.8433929681777954,0.9985227584838867,0.9992606043815613,0.9986403584480286,0.9998815655708313,0.20391061902046204
7593,spectralis_no-svdna,IRF,0.0003699660301208496,0.9985666275024414,0.3812268376350403,0.7245696187019348,0.2586592137813568,0.9998318552970886
7594,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7595,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7596,spectralis_no-svdna,Background,0.8435583710670471,0.9991865158081055,0.9995929002761841,0.9993072748184204,0.9998787641525269,0.3741379380226135
7597,spectralis_no-svdna,IRF,0.00027179718017578125,0.999150276184082,0.5052748322486877,0.7098283767700195,0.39224138855934143,0.9998224377632141
7598,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7599,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7600,spectralis_no-svdna,Background,0.8438941836357117,0.9998321533203125,0.9999160766601562,0.9998321533203125,1.0,0.0
7601,spectralis_no-svdna,IRF,0.500123143196106,0.9998321533203125,0.0,0.0,0.0,1.0
7602,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7603,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7604,spectralis_no-svdna,Background,0.8439737558364868,0.9998197555541992,0.9999098777770996,1.0,0.9998197555541992,0.0
7605,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7606,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7607,spectralis_no-svdna,PED,1.0,0.9998369216918945,0.0,0.0,0.0,0.9998369216918945
7608,spectralis_no-svdna,Background,0.8440122008323669,1.0,1.0,1.0,1.0,0.0
7609,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7610,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7611,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7612,spectralis_no-svdna,Background,0.8440029621124268,1.0,1.0,1.0,1.0,0.0
7613,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7614,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7615,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7616,spectralis_no-svdna,Background,0.8440569639205933,0.9999876022338867,0.9999938011169434,1.0,0.9999876022338867,0.0
7617,spectralis_no-svdna,IRF,1.0,0.9999675750732422,0.0,0.0,0.0,0.9999675750732422
7618,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7619,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7620,spectralis_no-svdna,Background,0.8440341949462891,1.0,1.0,1.0,1.0,0.0
7621,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7622,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7623,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7624,spectralis_no-svdna,Background,0.8440227508544922,1.0,1.0,1.0,1.0,0.0
7625,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7626,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7627,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7628,spectralis_no-svdna,Background,0.844041109085083,0.9999752044677734,0.9999876022338867,1.0,0.9999752044677734,0.0
7629,spectralis_no-svdna,IRF,1.0,0.9999179840087891,0.0,0.0,0.0,0.9999179840087891
7630,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7631,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7632,spectralis_no-svdna,Background,0.8440665006637573,0.9999198913574219,0.9999599456787109,1.0,0.9999198913574219,0.0
7633,spectralis_no-svdna,IRF,1.0,0.9999027252197266,0.0,0.0,0.0,0.9999027252197266
7634,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7635,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7636,spectralis_no-svdna,Background,0.844012975692749,1.0,1.0,1.0,1.0,0.0
7637,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7638,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7639,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7640,spectralis_no-svdna,Background,0.8439788222312927,0.9999876022338867,0.9999938011169434,1.0,0.9999876022338867,0.0
7641,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7642,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7643,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7644,spectralis_no-svdna,Background,0.8440223932266235,1.0,1.0,1.0,1.0,0.0
7645,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7646,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7647,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7648,spectralis_no-svdna,Background,0.8439514636993408,0.9999895095825195,0.9999947547912598,1.0,0.9999895095825195,0.0
7649,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7650,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7651,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7652,spectralis_no-svdna,Background,0.8440191149711609,1.0,1.0,1.0,1.0,0.0
7653,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7654,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7655,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7656,spectralis_no-svdna,Background,0.8440002799034119,0.9998559951782227,0.9999279975891113,1.0,0.9998559951782227,0.0
7657,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7658,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7659,spectralis_no-svdna,PED,1.0,0.9999322891235352,0.0,0.0,0.0,0.9999322891235352
7660,spectralis_no-svdna,Background,0.8439769744873047,0.9998855590820312,0.9999427795410156,1.0,0.9998855590820312,0.0
7661,spectralis_no-svdna,IRF,1.0,0.9999656677246094,0.0,0.0,0.0,0.9999656677246094
7662,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7663,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7664,spectralis_no-svdna,Background,0.8440039753913879,0.9999971389770508,0.9999985694885254,1.0,0.9999971389770508,0.0
7665,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7666,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7667,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7668,spectralis_no-svdna,Background,0.8439653515815735,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
7669,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7670,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7671,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7672,spectralis_no-svdna,Background,0.8439808487892151,1.0,1.0,1.0,1.0,0.0
7673,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7674,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7675,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7676,spectralis_no-svdna,Background,0.8439474105834961,1.0,1.0,1.0,1.0,0.0
7677,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7678,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7679,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7680,spectralis_no-svdna,Background,0.8440115451812744,1.0,1.0,1.0,1.0,0.0
7681,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7682,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7683,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7684,spectralis_no-svdna,Background,0.8439727425575256,1.0,1.0,1.0,1.0,0.0
7685,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7686,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7687,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7688,spectralis_no-svdna,Background,0.8439483642578125,1.0,1.0,1.0,1.0,0.0
7689,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7690,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7691,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7692,spectralis_no-svdna,Background,0.843867301940918,0.9999713897705078,0.9999856948852539,1.0,0.9999713897705078,0.0
7693,spectralis_no-svdna,IRF,1.0,0.9999475479125977,0.0,0.0,0.0,0.9999475479125977
7694,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7695,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7696,spectralis_no-svdna,Background,0.8439164757728577,0.99993896484375,0.999969482421875,1.0,0.99993896484375,0.0
7697,spectralis_no-svdna,IRF,1.0,0.999908447265625,0.0,0.0,0.0,0.999908447265625
7698,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7699,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7700,spectralis_no-svdna,Background,0.8439527750015259,1.0,1.0,1.0,1.0,0.0
7701,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7702,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7703,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7704,spectralis_no-svdna,Background,0.8439690470695496,1.0,1.0,1.0,1.0,0.0
7705,spectralis_no-svdna,IRF,1.0,0.9999904632568359,0.0,0.0,0.0,0.9999904632568359
7706,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7707,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7708,spectralis_no-svdna,Background,0.8439393043518066,0.9999790191650391,0.9999895095825195,1.0,0.9999790191650391,0.0
7709,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7710,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7711,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7712,spectralis_no-svdna,Background,0.8440008759498596,0.9997882843017578,0.9998941421508789,1.0,0.9997882843017578,0.0
7713,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7714,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7715,spectralis_no-svdna,PED,1.0,0.9997882843017578,0.0,0.0,0.0,0.9997882843017578
7716,spectralis_no-svdna,Background,0.8440185189247131,1.0,1.0,1.0,1.0,0.0
7717,spectralis_no-svdna,IRF,1.0,0.9999990463256836,0.0,0.0,0.0,0.9999990463256836
7718,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7719,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7720,spectralis_no-svdna,Background,0.8438563942909241,1.0,1.0,1.0,1.0,0.0
7721,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7722,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7723,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7724,spectralis_no-svdna,Background,0.8439607620239258,1.0,1.0,1.0,1.0,0.0
7725,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7726,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7727,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7728,spectralis_no-svdna,Background,0.8439165353775024,1.0,1.0,1.0,1.0,0.0
7729,spectralis_no-svdna,IRF,1.0,0.9999971389770508,0.0,0.0,0.0,0.9999971389770508
7730,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7731,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7732,spectralis_no-svdna,Background,0.8441063761711121,0.9995279312133789,0.9997639060020447,1.0,0.9995279312133789,0.0
7733,spectralis_no-svdna,IRF,1.0,0.9999294281005859,0.0,0.0,0.0,0.9999294281005859
7734,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7735,spectralis_no-svdna,PED,1.0,0.9995851516723633,0.0,0.0,0.0,0.9995851516723633
7736,spectralis_no-svdna,Background,0.844070315361023,0.9982061386108398,0.9991022348403931,1.0,0.9982061386108398,0.0
7737,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7738,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7739,spectralis_no-svdna,PED,1.0,0.9983444213867188,0.0,0.0,0.0,0.9983444213867188
7740,spectralis_no-svdna,Background,0.8437368869781494,0.9955101013183594,0.9977499842643738,1.0,0.9955101013183594,0.0
7741,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7742,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7743,spectralis_no-svdna,PED,1.0,0.9984292984008789,0.0,0.0,0.0,0.9984292984008789
7744,spectralis_no-svdna,Background,0.8440126180648804,0.9977149963378906,0.9988561868667603,1.0,0.9977149963378906,0.0
7745,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7746,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7747,spectralis_no-svdna,PED,1.0,0.9980201721191406,0.0,0.0,0.0,0.9980201721191406
7748,spectralis_no-svdna,Background,0.8438734412193298,0.9967632293701172,0.9983789920806885,1.0,0.9967632293701172,0.0
7749,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7750,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7751,spectralis_no-svdna,PED,1.0,0.9971208572387695,0.0,0.0,0.0,0.9971208572387695
7752,spectralis_no-svdna,Background,0.8430415391921997,0.995457649230957,0.9977211952209473,0.9995043873786926,0.9959443211555481,0.6874244213104248
7753,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7754,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7755,spectralis_no-svdna,PED,0.5000289678573608,0.9957799911499023,0.32720085978507996,0.2185659110546112,0.6505441069602966,0.9963254332542419
7756,spectralis_no-svdna,Background,0.8407909870147705,0.995366096496582,0.9976666569709778,0.9979709386825562,0.997362494468689,0.7008498311042786
7757,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7758,spectralis_no-svdna,SRD,0.00024175643920898438,0.9994478225708008,0.5326876640319824,0.36303630471229553,1.0,0.9994476437568665
7759,spectralis_no-svdna,PED,0.00026869773864746094,0.9958724975585938,0.6727657914161682,0.6848829984664917,0.6610698103904724,0.998035192489624
7760,spectralis_no-svdna,Background,0.8393219709396362,0.9913959503173828,0.9956600666046143,0.995986819267273,0.9953334927558899,0.527425229549408
7761,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7762,spectralis_no-svdna,SRD,9.590387344360352e-05,0.9993839263916016,0.6031941175460815,0.4376114010810852,0.970355749130249,0.9993979334831238
7763,spectralis_no-svdna,PED,0.000535130500793457,0.9920835494995117,0.4820615351200104,0.5011026263237,0.4644145369529724,0.9963028430938721
