,Model,Task,Accuracy,F1,Precision,Recall,Specificity
2000,source_cirrus,Background,0.9999985694885254,0.9999992847442627,1.0,0.9999985694885254,0.0
2001,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2002,source_cirrus,SRD,0.9999918937683105,0.0,0.0,0.0,0.9999918937683105
2003,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2004,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
2005,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2006,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2007,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2008,source_cirrus,Background,0.9986586570739746,0.9993274807929993,0.9988133907318115,0.99984210729599,0.6347455382347107
2009,source_cirrus,IRF,0.9987397193908691,0.7835735082626343,0.8837273716926575,0.703809916973114,0.9996988773345947
2010,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2011,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2012,source_cirrus,Background,0.9984345436096191,0.9992144703865051,0.9987353086471558,0.9996940493583679,0.6882442831993103
2013,source_cirrus,IRF,0.9984216690063477,0.7914435267448425,0.849864661693573,0.7405376434326172,0.9994688034057617
2014,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2015,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2016,source_cirrus,Background,0.9987502098083496,0.9993728399276733,0.9990807175636292,0.9996651411056519,0.7648390531539917
2017,source_cirrus,IRF,0.9987194538116455,0.8323082327842712,0.849684476852417,0.8156284689903259,0.9994356036186218
2018,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2019,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2020,source_cirrus,Background,0.9994792938232422,0.9997394680976868,0.9995172023773193,0.999961793422699,0.45178765058517456
2021,source_cirrus,IRF,0.9994955062866211,0.637298583984375,0.8678804636001587,0.5035211443901062,0.9999324679374695
2022,source_cirrus,SRD,0.9999921321868896,0.0,0.0,0.0,0.9999921321868896
2023,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2024,source_cirrus,Background,0.9999978542327881,0.999998927116394,1.0,0.9999978542327881,0.0
2025,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2026,source_cirrus,SRD,0.9999880790710449,0.0,0.0,0.0,0.9999880790710449
2027,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2028,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
2029,source_cirrus,IRF,0.9999964237213135,0.0,0.0,0.0,0.9999964237213135
2030,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2031,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2032,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
2033,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2034,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2035,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2036,source_cirrus,Background,0.9996433258056641,0.9998216032981873,1.0,0.9996433258056641,0.0
2037,source_cirrus,IRF,0.9995951652526855,0.0,0.0,0.0,0.9995951652526855
2038,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2039,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2040,source_cirrus,Background,0.9997265338897705,0.9998632669448853,1.0,0.9997265338897705,0.0
2041,source_cirrus,IRF,0.9998750686645508,0.0,0.0,0.0,0.9998750686645508
2042,source_cirrus,SRD,0.9998476505279541,0.0,0.0,0.0,0.9998476505279541
2043,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2044,source_cirrus,Background,0.9988059997558594,0.999402642250061,1.0,0.9988059997558594,0.0
2045,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2046,source_cirrus,SRD,0.9988720417022705,0.0,0.0,0.0,0.9988720417022705
2047,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2048,source_cirrus,Background,0.9986469745635986,0.9993229508399963,0.9986787438392639,0.9999679923057556,0.08170367777347565
2049,source_cirrus,IRF,0.9986727237701416,0.19563646614551544,0.7632468938827515,0.11219754815101624,0.9999498724937439
2050,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2051,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2052,source_cirrus,Background,0.9966847896575928,0.9983382225036621,0.9969229698181152,0.9997575283050537,0.21705332398414612
2053,source_cirrus,IRF,0.9966843128204346,0.3804517388343811,0.7139274477958679,0.25932222604751587,0.9995904564857483
2054,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2055,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2056,source_cirrus,Background,0.9971017837524414,0.9985469579696655,0.997468888759613,0.9996273517608643,0.3328087627887726
2057,source_cirrus,IRF,0.9971287250518799,0.5144930481910706,0.715438961982727,0.40167441964149475,0.999392569065094
2058,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2059,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2060,source_cirrus,Background,0.9961526393890381,0.998069703578949,0.9965170621871948,0.9996271729469299,0.30367717146873474
2061,source_cirrus,IRF,0.9961879253387451,0.4938427805900574,0.7324631214141846,0.37249284982681274,0.9993173480033875
2062,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2063,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2064,source_cirrus,Background,0.9973764419555664,0.9986832737922668,0.9983729124069214,0.9989938735961914,0.5995171070098877
2065,source_cirrus,IRF,0.9972355365753174,0.6640785932540894,0.6536070704460144,0.6748910546302795,0.9985459446907043
2066,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2067,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2068,source_cirrus,Background,0.996436595916748,0.9982054829597473,0.9980384111404419,0.9983725547790527,0.7337721586227417
2069,source_cirrus,IRF,0.996152400970459,0.746209979057312,0.7211246490478516,0.7731034755706787,0.9977964162826538
2070,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2071,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2072,source_cirrus,Background,0.9979791641235352,0.9989756941795349,0.9990720152854919,0.9988793730735779,0.9320507049560547
2073,source_cirrus,IRF,0.9979515075683594,0.9261652827262878,0.9000835418701172,0.9538036584854126,0.9985542893409729
2074,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2075,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2076,source_cirrus,Background,0.9991161823272705,0.9995543956756592,0.9994857907295227,0.9996230006217957,0.9392709136009216
2077,source_cirrus,IRF,0.9991447925567627,0.949648380279541,0.9391676187515259,0.9603656530380249,0.9994732141494751
2078,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2079,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
