,Model,Task,Accuracy,F1,Precision,Recall,Specificity
930,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999468326568604,0.0,0.0,0.0,0.9999468326568604
931,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9999415874481201,0.0,0.0,0.0,0.9999415874481201
932,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9997560977935791,0.9998780488967896,1.0,0.9997560977935791,0.0
933,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9956846237182617,0.0,0.0,0.0,0.9956846237182617
934,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999914169311523,0.0,0.0,0.0,0.9999914169311523
935,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9999971389770508,0.0,0.0,0.0,0.9999971389770508
936,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9994752407073975,0.999737560749054,1.0,0.9994752407073975,0.0
937,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.995079517364502,0.0,0.0,0.0,0.995079517364502
938,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
939,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9999954700469971,0.0,0.0,0.0,0.9999954700469971
940,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9999969005584717,0.9999984502792358,1.0,0.9999969005584717,0.0
941,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9999971389770508,0.0,0.0,0.0,0.9999971389770508
942,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
943,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
944,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9997138977050781,0.9998569488525391,0.9997274875640869,0.9999864101409912,0.12076923251152039
945,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
946,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9997146129608154,0.20780940353870392,0.7440758347511292,0.12076923251152039,0.9999871253967285
947,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
948,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.998692512512207,0.999345600605011,0.9988778829574585,0.9998137354850769,0.22631579637527466
949,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
950,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9987318515777588,0.34760209918022156,0.6835504174232483,0.23305921256542206,0.9998433589935303
951,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9999642372131348,0.0,0.0,0.0,0.9999642372131348
952,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9976778030395508,0.9988363981246948,0.9979901313781738,0.9996840953826904,0.33277857303619385
953,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9999911785125732,0.0,0.0,0.0,0.9999911785125732
954,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9977121353149414,0.4728051722049713,0.7705945372581482,0.34102076292037964,0.9996936917304993
955,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9999945163726807,0.0,0.0,0.0,0.9999945163726807
956,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.996187686920166,0.9980838894844055,0.9975746273994446,0.9985936880111694,0.5763244032859802
957,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
