,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
2728,spectralis_topcon_no-svdna,Background,0.8238347172737122,0.9851913452148438,0.9924074411392212,0.9856601357460022,0.9992477297782898,0.5525789260864258
2729,spectralis_topcon_no-svdna,IRF,0.00031769275665283203,0.9932746887207031,0.23975852131843567,1.0,0.13620774447917938,1.0
2730,spectralis_topcon_no-svdna,SRD,0.0006244182586669922,0.9920406341552734,0.805191159248352,0.9577965140342712,0.6945316791534424,0.9992576241493225
2731,spectralis_topcon_no-svdna,PED,1.0,0.9999723434448242,0.0,0.0,0.0,0.9999723434448242
2732,spectralis_topcon_no-svdna,Background,0.8260535001754761,0.9861354827880859,0.9928898811340332,0.9874260425567627,0.9984144568443298,0.5946691632270813
2733,spectralis_topcon_no-svdna,IRF,0.00039964914321899414,0.9915952682495117,0.1990366280078888,0.9681697487831116,0.1109197735786438,0.9999653697013855
2734,spectralis_topcon_no-svdna,SRD,0.001007676124572754,0.9947109222412109,0.8647449016571045,0.933793306350708,0.8052048087120056,0.9987755417823792
2735,spectralis_topcon_no-svdna,PED,1.0,0.9998664855957031,0.0,0.0,0.0,0.9998664855957031
2736,spectralis_topcon_no-svdna,Background,0.8287557363510132,0.987940788269043,0.9938137531280518,0.9892870783805847,0.9983820915222168,0.6477614641189575
2737,spectralis_topcon_no-svdna,IRF,0.0002040863037109375,0.9912233352661133,0.34660986065864563,0.8520069718360901,0.21755793690681458,0.9995912909507751
2738,spectralis_topcon_no-svdna,SRD,0.0010380744934082031,0.9968452453613281,0.9145440459251404,0.9463751316070557,0.8847845792770386,0.9990248680114746
2739,spectralis_topcon_no-svdna,PED,1.0,0.9998130798339844,0.0,0.0,0.0,0.9998130798339844
2740,spectralis_topcon_no-svdna,Background,0.8301680088043213,0.9882183074951172,0.9939507246017456,0.992940366268158,0.9949631094932556,0.7468425631523132
2741,spectralis_topcon_no-svdna,IRF,0.00028961896896362305,0.9941253662109375,0.5549132823944092,0.9338521361351013,0.3947368562221527,0.9997381567955017
2742,spectralis_topcon_no-svdna,SRD,0.0011641979217529297,0.9974098205566406,0.927815854549408,0.9259946942329407,0.9296442270278931,0.9986453652381897
2743,spectralis_topcon_no-svdna,PED,1.0,0.9974803924560547,0.0,0.0,0.0,0.9974803924560547
2744,spectralis_topcon_no-svdna,Background,0.8316136598587036,0.9889583587646484,0.9943494200706482,0.9927582740783691,0.9959456324577332,0.7111257910728455
2745,spectralis_topcon_no-svdna,IRF,0.00023317337036132812,0.9934892654418945,0.4681779146194458,0.7998402714729309,0.3309471309185028,0.9992765784263611
2746,spectralis_topcon_no-svdna,SRD,0.0010117888450622559,0.9971323013305664,0.9105192422866821,0.9020105004310608,0.9191901087760925,0.9983894228935242
2747,spectralis_topcon_no-svdna,PED,1.0,0.9985971450805664,0.0,0.0,0.0,0.9985971450805664
2748,spectralis_topcon_no-svdna,Background,0.8323678374290466,0.9904670715332031,0.995122492313385,0.993575930595398,0.9966738224029541,0.7411667704582214
2749,spectralis_topcon_no-svdna,IRF,0.0006254315376281738,0.9948530197143555,0.6108587384223938,0.8965079188346863,0.4632546007633209,0.9995295405387878
2750,spectralis_topcon_no-svdna,SRD,0.0005345344543457031,0.9967536926269531,0.8959657549858093,0.8942167162895203,0.8977217078208923,0.9983201622962952
2751,spectralis_topcon_no-svdna,PED,1.0,0.9990940093994141,0.0,0.0,0.0,0.9990940093994141
2752,spectralis_topcon_no-svdna,Background,0.8313053846359253,0.98272705078125,0.9911364912986755,0.9923000335693359,0.9899757504463196,0.693740725517273
2753,spectralis_topcon_no-svdna,IRF,0.0007683038711547852,0.9932641983032227,0.5146037936210632,0.8721174001693726,0.3649834394454956,0.9994712471961975
2754,spectralis_topcon_no-svdna,SRD,0.0007569789886474609,0.9971723556518555,0.8968946933746338,0.8930129408836365,0.9008103013038635,0.9985061883926392
2755,spectralis_topcon_no-svdna,PED,0.0003209114074707031,0.9938383102416992,0.24406224489212036,0.13975612819194794,0.9621770977973938,0.9938710927963257
2756,spectralis_topcon_no-svdna,Background,0.8324601650238037,0.9858722686767578,0.9927557110786438,0.9973264932632446,0.988226592540741,0.8730403184890747
2757,spectralis_topcon_no-svdna,IRF,0.0006611347198486328,0.9967489242553711,0.5065855979919434,0.48063719272613525,0.5354956984519958,0.9981909394264221
2758,spectralis_topcon_no-svdna,SRD,0.0004559755325317383,0.9961404800415039,0.8698421120643616,0.8488481640815735,0.8919007778167725,0.9976698756217957
2759,spectralis_topcon_no-svdna,PED,0.0005611181259155273,0.9935579299926758,0.4571245014667511,0.3012392818927765,0.9473684430122375,0.993690550327301
2760,spectralis_topcon_no-svdna,Background,0.8312147855758667,0.9874305725097656,0.9935789108276367,0.9902731776237488,0.9969067573547363,0.6102723479270935
2761,spectralis_topcon_no-svdna,IRF,0.000510096549987793,0.9960746765136719,0.40520229935646057,0.7286902070045471,0.28062450885772705,0.9994997978210449
2762,spectralis_topcon_no-svdna,SRD,0.0005499124526977539,0.9970607757568359,0.893790066242218,0.9741586446762085,0.8256717324256897,0.9996669292449951
2763,spectralis_topcon_no-svdna,PED,0.0004857778549194336,0.9943418502807617,0.22434304654598236,0.3236514627933502,0.1716686636209488,0.9982818961143494
2764,spectralis_topcon_no-svdna,Background,0.8292990922927856,0.9828042984008789,0.9911639094352722,0.9915609359741211,0.990767240524292,0.691084623336792
2765,spectralis_topcon_no-svdna,IRF,0.00033587217330932617,0.9959201812744141,0.6302506327629089,0.9151606559753418,0.48062220215797424,0.9996753334999084
2766,spectralis_topcon_no-svdna,SRD,0.0010129809379577637,0.9970588684082031,0.8865842819213867,0.932394802570343,0.8450645208358765,0.9991549849510193
2767,spectralis_topcon_no-svdna,PED,0.0009042024612426758,0.9921455383300781,0.44486385583877563,0.3739800453186035,0.5489022135734558,0.9947015047073364
2768,spectralis_topcon_no-svdna,Background,0.8288009166717529,0.9863424301147461,0.9929802417755127,0.9957824349403381,0.990193784236908,0.8327746391296387
2769,spectralis_topcon_no-svdna,IRF,0.0007139444351196289,0.9965124130249023,0.5494641065597534,0.4721575379371643,0.6570418477058411,0.9976147413253784
2770,spectralis_topcon_no-svdna,SRD,0.0004310011863708496,0.9970684051513672,0.8934119343757629,0.9407770037651062,0.8505876064300537,0.9992152452468872
2771,spectralis_topcon_no-svdna,PED,0.0005544424057006836,0.9922504425048828,0.4972156882286072,0.4440760314464569,0.564801812171936,0.9951702356338501
2772,spectralis_topcon_no-svdna,Background,0.8282433152198792,0.9883966445922852,0.9940366148948669,0.9951491951942444,0.9929265379905701,0.8188713788986206
2773,spectralis_topcon_no-svdna,IRF,0.000362396240234375,0.9973993301391602,0.2663438320159912,0.25984251499176025,0.2731788158416748,0.998652994632721
2774,spectralis_topcon_no-svdna,SRD,0.0006573200225830078,0.9971094131469727,0.8883568644523621,0.9551683068275452,0.8302809000015259,0.9994526505470276
2775,spectralis_topcon_no-svdna,PED,0.0017910599708557129,0.9955081939697266,0.7988554835319519,0.7505216002464294,0.8538433313369751,0.9970037341117859
2776,spectralis_topcon_no-svdna,Background,0.831208348274231,0.9889698028564453,0.9943363666534424,0.996555745601654,0.9921268820762634,0.8608754277229309
2777,spectralis_topcon_no-svdna,IRF,0.0009883642196655273,0.9987087249755859,0.7281124591827393,0.6946359872817993,0.7649788856506348,0.9992381930351257
2778,spectralis_topcon_no-svdna,SRD,0.0006867647171020508,0.9979543685913086,0.914776086807251,0.9292113780975342,0.9007824659347534,0.9991533160209656
2779,spectralis_topcon_no-svdna,PED,0.0011976957321166992,0.9940023422241211,0.7042279839515686,0.6690197587013245,0.7433478832244873,0.9964333176612854
2780,spectralis_topcon_no-svdna,Background,0.8299474716186523,0.9875192642211914,0.9935785531997681,0.9956710338592529,0.99149489402771,0.8395070433616638
2781,spectralis_topcon_no-svdna,IRF,0.0002560615539550781,0.9985551834106445,0.7737117409706116,0.7655926942825317,0.7820048332214355,0.9992413520812988
2782,spectralis_topcon_no-svdna,SRD,0.0010129213333129883,0.9964809417724609,0.8730562925338745,0.9241806268692017,0.8272916674613953,0.9989925026893616
2783,spectralis_topcon_no-svdna,PED,0.0005881786346435547,0.9946823120117188,0.7187531590461731,0.6449130773544312,0.8116883039474487,0.9962271451950073
2784,spectralis_topcon_no-svdna,Background,0.829990565776825,0.9878149032592773,0.9937480688095093,0.9937748312950134,0.9937213063240051,0.7618138194084167
2785,spectralis_topcon_no-svdna,IRF,0.0007887482643127441,0.9982099533081055,0.6990540027618408,0.5456821322441101,0.9723461270332336,0.9982653856277466
2786,spectralis_topcon_no-svdna,SRD,0.00032520294189453125,0.9969682693481445,0.881561815738678,0.964614748954773,0.8116767406463623,0.9995802640914917
2787,spectralis_topcon_no-svdna,PED,0.000677943229675293,0.9934940338134766,0.620620608329773,0.6893995404243469,0.5643203854560852,0.9975796341896057
2788,spectralis_topcon_no-svdna,Background,0.8294464945793152,0.9913978576660156,0.9955686330795288,0.9960482120513916,0.9950895309448242,0.8674929141998291
2789,spectralis_topcon_no-svdna,IRF,0.000844419002532959,0.9979209899902344,0.749079167842865,0.7028077840805054,0.8018728494644165,0.9986826181411743
2790,spectralis_topcon_no-svdna,SRD,0.0009204745292663574,0.9977893829345703,0.9114049673080444,0.9565950036048889,0.8702919483184814,0.999477207660675
2791,spectralis_topcon_no-svdna,PED,0.0018184185028076172,0.996373176574707,0.8507983684539795,0.8399566411972046,0.8619236946105957,0.9980058073997498
2792,spectralis_topcon_no-svdna,Background,0.8241861462593079,0.9862604141235352,0.9928448796272278,0.9920570850372314,0.9936339855194092,0.8121890425682068
2793,spectralis_topcon_no-svdna,IRF,0.0002415180206298828,0.9956073760986328,0.7994950413703918,0.8395501971244812,0.7630879282951355,0.9983068704605103
2794,spectralis_topcon_no-svdna,SRD,0.0012398958206176758,0.9950523376464844,0.8199611306190491,0.9768480062484741,0.7064944505691528,0.9997286200523376
2795,spectralis_topcon_no-svdna,PED,0.0018993616104125977,0.9951038360595703,0.8272659778594971,0.7748644948005676,0.8872690796852112,0.9965478777885437
2796,spectralis_topcon_no-svdna,Background,0.8240909576416016,0.9841518402099609,0.9917453527450562,0.9920005798339844,0.9914902448654175,0.8071024417877197
2797,spectralis_topcon_no-svdna,IRF,0.0004297494888305664,0.9934797286987305,0.7150181531906128,0.6945501565933228,0.736729085445404,0.9963623285293579
2798,spectralis_topcon_no-svdna,SRD,0.0012197494506835938,0.9965047836303711,0.8725793361663818,0.9820017218589783,0.785097599029541,0.9997772574424744
2799,spectralis_topcon_no-svdna,PED,0.0006808042526245117,0.9951391220092773,0.8298788666725159,0.7841059565544128,0.8813270926475525,0.9966910481452942
2800,spectralis_topcon_no-svdna,Background,0.8239645957946777,0.9805822372436523,0.9898682832717896,0.992125928401947,0.9876208901405334,0.8096638917922974
2801,spectralis_topcon_no-svdna,IRF,0.00034689903259277344,0.9916648864746094,0.6110023260116577,0.5570524334907532,0.6765227913856506,0.9947440028190613
2802,spectralis_topcon_no-svdna,SRD,0.0006371736526489258,0.9968805313110352,0.89730304479599,0.9679604172706604,0.8362593650817871,0.9995414614677429
2803,spectralis_topcon_no-svdna,PED,0.0009282827377319336,0.9946022033691406,0.8139014840126038,0.765240490436554,0.8691713213920593,0.9963290691375732
2804,spectralis_topcon_no-svdna,Background,0.8224276900291443,0.9838800430297852,0.9915676116943359,0.9948247671127319,0.9883317351341248,0.8798456788063049
2805,spectralis_topcon_no-svdna,IRF,0.0005460977554321289,0.9949798583984375,0.7204461097717285,0.6424512267112732,0.8199951648712158,0.9963712692260742
2806,spectralis_topcon_no-svdna,SRD,0.0006115436553955078,0.99493408203125,0.8563159108161926,0.9459185004234314,0.7822198271751404,0.9991199374198914
2807,spectralis_topcon_no-svdna,PED,0.0005197525024414062,0.9921159744262695,0.7565593719482422,0.6608364582061768,0.8847107291221619,0.9936241507530212
2808,spectralis_topcon_no-svdna,Background,0.8158366084098816,0.984126091003418,0.9916433095932007,0.9918509721755981,0.991435706615448,0.845329761505127
2809,spectralis_topcon_no-svdna,IRF,0.0005183219909667969,0.9965038299560547,0.8207159638404846,0.7883314490318298,0.8558751344680786,0.9978311061859131
2810,spectralis_topcon_no-svdna,SRD,0.0003319978713989258,0.9948348999023438,0.8888751864433289,0.9767767190933228,0.8154882788658142,0.9994961023330688
2811,spectralis_topcon_no-svdna,PED,0.0010575056076049805,0.9914646148681641,0.7304216623306274,0.7088156342506409,0.753386378288269,0.9951757192611694
2812,spectralis_topcon_no-svdna,Background,0.8148859739303589,0.9864559173583984,0.9928483963012695,0.9915202856063843,0.9941800832748413,0.8520306348800659
2813,spectralis_topcon_no-svdna,IRF,0.00024521350860595703,0.9976205825805664,0.8721758127212524,0.8512850999832153,0.8941176533699036,0.9985688924789429
2814,spectralis_topcon_no-svdna,SRD,0.0014379620552062988,0.9945745468139648,0.9023666381835938,0.9610674381256104,0.8504237532615662,0.9989534616470337
2815,spectralis_topcon_no-svdna,PED,0.0014427900314331055,0.9939050674438477,0.8032509088516235,0.818495512008667,0.7885638475418091,0.9971967935562134
2816,spectralis_topcon_no-svdna,Background,0.8105297088623047,0.9783487319946289,0.988631010055542,0.9833976626396179,0.9939203262329102,0.6993396878242493
2817,spectralis_topcon_no-svdna,IRF,0.0003196597099304199,0.9984865188598633,0.7187666296958923,0.6625285744667053,0.7854376435279846,0.9990124106407166
2818,spectralis_topcon_no-svdna,SRD,0.0001093745231628418,0.9818553924560547,0.6876580119132996,0.9734151363372803,0.5316005945205688,0.9994332194328308
2819,spectralis_topcon_no-svdna,PED,0.0027185678482055664,0.9939079284667969,0.7810529470443726,0.7244405150413513,0.847263514995575,0.9958130717277527
2820,spectralis_topcon_no-svdna,Background,0.8057383298873901,0.9740371704101562,0.9863411784172058,0.9786139726638794,0.9941913485527039,0.6412299275398254
2821,spectralis_topcon_no-svdna,IRF,0.5002309083938599,0.9991283416748047,0.0,0.0,0.0,0.9994619488716125
2822,spectralis_topcon_no-svdna,SRD,0.002174675464630127,0.9782114028930664,0.6755102276802063,0.9895144104957581,0.5127868056297302,0.9997485280036926
2823,spectralis_topcon_no-svdna,PED,0.0003647804260253906,0.9947309494018555,0.8084457516670227,0.7428480386734009,0.8867508172988892,0.9961020946502686
2824,spectralis_topcon_no-svdna,Background,0.8049265742301941,0.9783048629760742,0.9885755181312561,0.9797500371932983,0.9975614547729492,0.6714631915092468
2825,spectralis_topcon_no-svdna,IRF,1.0,0.9994716644287109,0.0,0.0,0.0,0.9994716644287109
2826,spectralis_topcon_no-svdna,SRD,0.0006752610206604004,0.9775667190551758,0.7000038027763367,0.9893651604652405,0.5416008830070496,0.9997043609619141
2827,spectralis_topcon_no-svdna,PED,0.000555872917175293,0.9964027404785156,0.8446329832077026,0.7868764400482178,0.9115398526191711,0.9973229169845581
2828,spectralis_topcon_no-svdna,Background,0.8047976493835449,0.9806699752807617,0.9897772073745728,0.9824924468994141,0.9971707463264465,0.7291834354400635
2829,spectralis_topcon_no-svdna,IRF,1.0,0.9999113082885742,0.0,0.0,0.0,0.9999113082885742
2830,spectralis_topcon_no-svdna,SRD,0.00098419189453125,0.9818973541259766,0.7860990166664124,0.9901214838027954,0.651792049407959,0.9996502995491028
2831,spectralis_topcon_no-svdna,PED,0.0014336109161376953,0.9975719451904297,0.8842516541481018,0.888452410697937,0.8800904750823975,0.9988231658935547
2832,spectralis_topcon_no-svdna,Background,0.8041567802429199,0.9808435440063477,0.9898889064788818,0.9809500575065613,0.9989921450614929,0.7030972838401794
2833,spectralis_topcon_no-svdna,IRF,1.0,0.9999761581420898,0.0,0.0,0.0,0.9999761581420898
2834,spectralis_topcon_no-svdna,SRD,0.0009734630584716797,0.9808025360107422,0.7818548083305359,0.9859516620635986,0.6477643847465515,0.9994823336601257
2835,spectralis_topcon_no-svdna,PED,0.0015123486518859863,0.9989023208618164,0.9315491914749146,0.9561713933944702,0.9081632494926453,0.9996547698974609
2836,spectralis_topcon_no-svdna,Background,0.8043786883354187,0.9780845642089844,0.9884523749351501,0.9789970517158508,0.9980921745300293,0.6660124063491821
2837,spectralis_topcon_no-svdna,IRF,1.0,0.9950094223022461,0.0,0.0,0.0,0.9950094223022461
2838,spectralis_topcon_no-svdna,SRD,0.001911461353302002,0.9713935852050781,0.6556063294410706,0.9884711503982544,0.49044904112815857,0.999663770198822
2839,spectralis_topcon_no-svdna,PED,0.0004869699478149414,0.9971094131469727,0.7430267333984375,0.6412996053695679,0.8831116557121277,0.9976514577865601
2840,spectralis_topcon_no-svdna,Background,0.8062454462051392,0.9850387573242188,0.9921013712882996,0.9853276610374451,0.9989688396453857,0.7645935416221619
2841,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2842,spectralis_topcon_no-svdna,SRD,0.0022743940353393555,0.9848766326904297,0.8456341624259949,0.990287721157074,0.7378541827201843,0.9995695948600769
2843,spectralis_topcon_no-svdna,PED,0.0009932518005371094,0.9985074996948242,0.7751113772392273,0.7694721817970276,0.7808338403701782,0.9992268681526184
2844,spectralis_topcon_no-svdna,Background,0.8029060363769531,0.9696922302246094,0.9841473698616028,0.9695131182670593,0.999230146408081,0.494376540184021
2845,spectralis_topcon_no-svdna,IRF,1.0,0.994873046875,0.0,0.0,0.0,0.994873046875
2846,spectralis_topcon_no-svdna,SRD,0.002141714096069336,0.9597282409667969,0.43308988213539124,0.9704006910324097,0.27874743938446045,0.9995033740997314
2847,spectralis_topcon_no-svdna,PED,0.0002949237823486328,0.9967203140258789,0.6319957375526428,0.5038389563560486,0.8475889563560486,0.9972174763679504
2848,spectralis_topcon_no-svdna,Background,0.8074628710746765,0.9794559478759766,0.9892153143882751,0.9801102876663208,0.998491108417511,0.6608991026878357
2849,spectralis_topcon_no-svdna,IRF,0.5000928640365601,0.9999265670776367,0.7878788113594055,1.0,0.6499999761581421,1.0
2850,spectralis_topcon_no-svdna,SRD,0.0009387731552124023,0.9792766571044922,0.757612943649292,0.978448748588562,0.6181063652038574,0.9992471933364868
2851,spectralis_topcon_no-svdna,PED,0.0007281303405761719,0.9988527297973633,0.8615809679031372,0.7917107343673706,0.9449772834777832,0.9990570545196533
2852,spectralis_topcon_no-svdna,Background,0.8119267225265503,0.9900979995727539,0.9947941303253174,0.9909242391586304,0.9986943006515503,0.8355058431625366
2853,spectralis_topcon_no-svdna,IRF,1.0,0.9995851516723633,0.0,0.0,0.0,0.9995851516723633
2854,spectralis_topcon_no-svdna,SRD,0.00042301416397094727,0.9896945953369141,0.8851256370544434,0.9763825535774231,0.8094691634178162,0.9989901185035706
2855,spectralis_topcon_no-svdna,PED,0.0010026097297668457,0.9995059967041016,0.9298862814903259,0.9589614868164062,0.9025223255157471,0.9998592734336853
2856,spectralis_topcon_no-svdna,Background,0.8158611059188843,0.9942798614501953,0.9970030188560486,0.9950411319732666,0.9989726543426514,0.9003008008003235
2857,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2858,spectralis_topcon_no-svdna,SRD,0.00045549869537353516,0.9950685501098633,0.9431852102279663,0.9858740568161011,0.904039740562439,0.9993856549263
2859,spectralis_topcon_no-svdna,PED,0.00046813488006591797,0.9992876052856445,0.8360763788223267,0.8799076080322266,0.7964046597480774,0.9997514486312866
2860,spectralis_topcon_no-svdna,Background,0.8170759677886963,0.9928359985351562,0.9962636232376099,0.9928856492042542,0.9996646046638489,0.8464961051940918
2861,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2862,spectralis_topcon_no-svdna,SRD,0.0011922121047973633,0.9927148818969727,0.9117928743362427,0.9906410574913025,0.8445708751678467,0.9996277093887329
2863,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
2864,spectralis_topcon_no-svdna,Background,0.8229913115501404,0.9947729110717773,0.997288167476654,0.9967363476753235,0.9978406429290771,0.9144279360771179
2865,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2866,spectralis_topcon_no-svdna,SRD,0.0003368258476257324,0.9938173294067383,0.9129062294960022,0.9471468925476074,0.8810548782348633,0.9981228113174438
2867,spectralis_topcon_no-svdna,PED,1.0,0.9991464614868164,0.0,0.0,0.0,0.9991464614868164
2868,spectralis_topcon_no-svdna,Background,0.8257551193237305,0.9917888641357422,0.9957737922668457,0.9922815561294556,0.9992907047271729,0.7646040916442871
2869,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2870,spectralis_topcon_no-svdna,SRD,0.00038439035415649414,0.9910259246826172,0.8410688042640686,0.9692097902297974,0.7428545951843262,0.9992207288742065
2871,spectralis_topcon_no-svdna,PED,1.0,0.9995899200439453,0.0,0.0,0.0,0.9995899200439453
2872,spectralis_topcon_no-svdna,Background,0.8300690650939941,0.9959487915039062,0.997920572757721,0.9976656436920166,0.9981756210327148,0.9129307866096497
2873,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2874,spectralis_topcon_no-svdna,SRD,0.0018532276153564453,0.9957208633422852,0.9174318909645081,0.9249378442764282,0.9100467562675476,0.9980189800262451
2875,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
2876,spectralis_topcon_no-svdna,Background,0.831855058670044,0.9953727722167969,0.9976320862770081,0.9984195232391357,0.9968459606170654,0.930354654788971
2877,spectralis_topcon_no-svdna,IRF,1.0,0.9999761581420898,0.0,0.0,0.0,0.9999761581420898
2878,spectralis_topcon_no-svdna,SRD,0.0018094778060913086,0.9952106475830078,0.8958436846733093,0.864433228969574,0.9296229481697083,0.9966967105865479
2879,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
2880,spectralis_topcon_no-svdna,Background,0.8346492052078247,0.9950904846191406,0.9974976181983948,0.9987608790397644,0.996237576007843,0.9317352771759033
2881,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2882,spectralis_topcon_no-svdna,SRD,0.00019168853759765625,0.9948863983154297,0.8660972714424133,0.8104785680770874,0.9299120306968689,0.9960628151893616
