,Model,Task,Accuracy,F1,Precision,Recall,Specificity
2056,Spectralis-Cirrus-HistmatchingOnly,Background,0.9972565174102783,0.9986239671707153,0.9979550838470459,0.9992937445640564,0.46141257882118225
2057,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9972593784332275,0.5645338296890259,0.7088764309883118,0.46902933716773987,0.9992676377296448
2058,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9999938011169434,0.0,0.0,0.0,0.9999938011169434
2059,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2060,Spectralis-Cirrus-HistmatchingOnly,Background,0.9962964057922363,0.9981409907341003,0.9970400929450989,0.9992442727088928,0.4087870121002197
2061,Spectralis-Cirrus-HistmatchingOnly,IRF,0.99629807472229,0.5278107523918152,0.7266181111335754,0.4144221544265747,0.9992176294326782
2062,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9999971389770508,0.0,0.0,0.0,0.9999971389770508
2063,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2064,Spectralis-Cirrus-HistmatchingOnly,Background,0.9975094795227051,0.9987496137619019,0.9987812042236328,0.9987180829048157,0.7002120018005371
2065,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9975016117095947,0.6954221725463867,0.6866211295127869,0.7044517993927002,0.9986929297447205
2066,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2067,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2068,Spectralis-Cirrus-HistmatchingOnly,Background,0.9964771270751953,0.9982250928878784,0.9985038042068481,0.9979465007781982,0.7971193790435791
2069,Spectralis-Cirrus-HistmatchingOnly,IRF,0.996474027633667,0.7683173418045044,0.7398400902748108,0.7990745306015015,0.9979289770126343
2070,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2071,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2072,Spectralis-Cirrus-HistmatchingOnly,Background,0.9981200695037842,0.9990469217300415,0.9993197917938232,0.9987742304801941,0.9502106308937073
2073,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9981513023376465,0.9327295422554016,0.9147154688835144,0.9514673352241516,0.9987887144088745
2074,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9999983310699463,0.0,0.0,0.0,0.9999983310699463
2075,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2076,Spectralis-Cirrus-HistmatchingOnly,Background,0.999251127243042,0.9996224045753479,0.9996417164802551,0.9996030330657959,0.9576969146728516
2077,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9992690086364746,0.9565463662147522,0.9550033807754517,0.9580943584442139,0.9996176958084106
2078,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2079,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2080,Spectralis-Cirrus-HistmatchingOnly,Background,1.0,1.0,1.0,1.0,0.0
2081,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
2082,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2083,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2084,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999825954437256,0.9999912977218628,1.0,0.9999825954437256,0.0
2085,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999840259552002,0.0,0.0,0.0,0.9999840259552002
2086,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9999935626983643,0.0,0.0,0.0,0.9999935626983643
2087,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2088,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999916553497314,0.9999958276748657,1.0,0.9999916553497314,0.0
2089,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999911785125732,0.0,0.0,0.0,0.9999911785125732
2090,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2091,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2092,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999895095825195,0.9999947547912598,1.0,0.9999895095825195,0.0
2093,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999897480010986,0.0,0.0,0.0,0.9999897480010986
2094,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2095,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2096,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999938011169434,0.9999969005584717,1.0,0.9999938011169434,0.0
2097,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999942779541016,0.0,0.0,0.0,0.9999942779541016
2098,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2099,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2100,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999918937683105,0.9999959468841553,1.0,0.9999918937683105,0.0
2101,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999895095825195,0.0,0.0,0.0,0.9999895095825195
2102,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2103,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2104,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999785423278809,0.9999892711639404,1.0,0.9999785423278809,0.0
2105,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999773502349854,0.0,0.0,0.0,0.9999773502349854
2106,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2107,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2108,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999933242797852,0.9999966621398926,1.0,0.9999933242797852,0.0
2109,Spectralis-Cirrus-HistmatchingOnly,IRF,0.999992847442627,0.0,0.0,0.0,0.999992847442627
