,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1232,source_spectralis,Background,0.9954214096069336,0.9977021813392639,0.9968610405921936,0.9985447525978088,0.3119497001171112
1233,source_spectralis,IRF,0.9999246597290039,0.0,0.0,0.0,0.9999246597290039
1234,source_spectralis,SRD,0.9999189376831055,0.0,0.0,0.0,0.9999189376831055
1235,source_spectralis,PED,0.9956555366516113,0.37719598412513733,0.5421497225761414,0.28920334577560425,0.9988839030265808
1236,source_spectralis,Background,0.9993338584899902,0.9996668100357056,1.0,0.9993338584899902,0.0
1237,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1238,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1239,source_spectralis,PED,0.9994723796844482,0.0,0.0,0.0,0.9994723796844482
1240,source_spectralis,Background,0.9986891746520996,0.9993441700935364,1.0,0.9986891746520996,0.0
1241,source_spectralis,IRF,0.9999716281890869,0.0,0.0,0.0,0.9999716281890869
1242,source_spectralis,SRD,0.9997875690460205,0.0,0.0,0.0,0.9997875690460205
1243,source_spectralis,PED,0.9990434646606445,0.0,0.0,0.0,0.9990434646606445
1244,source_spectralis,Background,0.9999556541442871,0.9999778270721436,1.0,0.9999556541442871,0.0
1245,source_spectralis,IRF,0.9999890327453613,0.0,0.0,0.0,0.9999890327453613
1246,source_spectralis,SRD,0.999997615814209,0.0,0.0,0.0,0.999997615814209
1247,source_spectralis,PED,0.9999773502349854,0.0,0.0,0.0,0.9999773502349854
1248,source_spectralis,Background,0.9999737739562988,0.9999868869781494,1.0,0.9999737739562988,0.0
1249,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1250,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1251,source_spectralis,PED,0.9999809265136719,0.0,0.0,0.0,0.9999809265136719
1252,source_spectralis,Background,1.0,1.0,1.0,1.0,0.0
1253,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1254,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1255,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1256,source_spectralis,Background,0.9999997615814209,0.9999998807907104,1.0,0.9999997615814209,0.0
1257,source_spectralis,IRF,0.9999978542327881,0.0,0.0,0.0,0.9999978542327881
1258,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1259,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1260,source_spectralis,Background,1.0,1.0,1.0,1.0,0.0
1261,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1262,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1263,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1264,source_spectralis,Background,1.0,1.0,1.0,1.0,0.0
1265,source_spectralis,IRF,0.9999949932098389,0.0,0.0,0.0,0.9999949932098389
1266,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1267,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1268,source_spectralis,Background,0.9991729259490967,0.9995862245559692,0.9999687671661377,0.9992040395736694,0.8185595273971558
1269,source_spectralis,IRF,0.9991929531097412,0.2630089223384857,0.1560320258140564,0.8365650773048401,0.9992209672927856
1270,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1271,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1272,source_spectralis,Background,0.9992949962615967,0.9996472597122192,0.9999496340751648,0.999345064163208,0.8520336747169495
1273,source_spectralis,IRF,0.9992635250091553,0.44611799716949463,0.29968681931495667,0.8723702430725098,0.9993066787719727
1274,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1275,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1276,source_spectralis,Background,0.9980452060699463,0.999020516872406,0.999934732913971,0.9981079697608948,0.9470314383506775
1277,source_spectralis,IRF,0.9980869293212891,0.5516316294670105,0.38738033175468445,0.9577027559280396,0.9981366395950317
1278,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1279,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1280,source_spectralis,Background,0.9961488246917725,0.9980663657188416,0.99985271692276,0.9962863922119141,0.9382666349411011
1281,source_spectralis,IRF,0.996323823928833,0.5487166047096252,0.3870195150375366,0.9424894452095032,0.9964517951011658
1282,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1283,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1284,source_spectralis,Background,0.9938206672668457,0.9968886375427246,0.9995067715644836,0.9942842125892639,0.8881428241729736
1285,source_spectralis,IRF,0.9942119121551514,0.5726407170295715,0.4225882589817047,0.8879244327545166,0.9946781396865845
1286,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1287,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1288,source_spectralis,Background,0.9920270442962646,0.9959775805473328,0.9993972182273865,0.9925812482833862,0.8925929069519043
