,Model,Task,Accuracy,F1,Precision,Recall,Specificity
514,cirrus_only_histmatching,SRD,0.9996316432952881,0.0,0.0,0.0,0.9996316432952881
515,cirrus_only_histmatching,PED,0.9861109256744385,0.4859021306037903,0.9465360045433044,0.32684317231178284,0.9996216893196106
516,cirrus_only_histmatching,Background,0.9742069244384766,0.9869225025177002,0.9859773516654968,0.9878694415092468,0.06377797573804855
517,cirrus_only_histmatching,IRF,0.9870748519897461,0.09386909008026123,0.931652307510376,0.0494244359433651,0.9999502301216125
518,cirrus_only_histmatching,SRD,0.9984509944915771,0.0,0.0,0.0,0.9984509944915771
519,cirrus_only_histmatching,PED,0.9990837574005127,0.42838019132614136,0.9442622661590576,0.2770296335220337,0.9999797344207764
520,cirrus_only_histmatching,Background,0.9955179691314697,0.9977539777755737,0.9999516010284424,0.9955658912658691,0.0
521,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
522,cirrus_only_histmatching,SRD,0.9993348121643066,0.0,0.0,0.0,0.9993348121643066
523,cirrus_only_histmatching,PED,0.9999518394470215,0.0,0.0,0.0,1.0
524,cirrus_only_histmatching,Background,0.998910665512085,0.9994550347328186,0.999914824962616,0.9989957213401794,0.002793296007439494
525,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
526,cirrus_only_histmatching,SRD,0.9990212917327881,0.0,0.0,0.0,0.9991065859794617
527,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
528,cirrus_only_histmatching,Background,0.9962863922119141,0.9981356859207153,0.9986864924430847,0.9975854754447937,0.6244864463806152
529,cirrus_only_histmatching,IRF,0.9999997615814209,0.0,0.0,0.0,0.9999997615814209
530,cirrus_only_histmatching,SRD,0.9965610504150391,0.6160153150558472,0.5039198398590088,0.7922487258911133,0.9972749352455139
531,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
