,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
1651,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1652,cirrus_only_histmatching,Background,0.8436828851699829,0.9980258941650391,0.9990119934082031,1.0,0.9980258941650391,0.0
1653,cirrus_only_histmatching,IRF,1.0,0.9999761581420898,0.0,0.0,0.0,0.9999761581420898
1654,cirrus_only_histmatching,SRD,1.0,0.9999990463256836,0.0,0.0,0.0,0.9999990463256836
1655,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1656,cirrus_only_histmatching,Background,0.8438620567321777,0.9992637634277344,0.9996317625045776,1.0,0.9992637634277344,0.0
1657,cirrus_only_histmatching,IRF,1.0,0.9997320175170898,0.0,0.0,0.0,0.9997320175170898
1658,cirrus_only_histmatching,SRD,1.0,0.9996881484985352,0.0,0.0,0.0,0.9996881484985352
1659,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1660,cirrus_only_histmatching,Background,0.8436720967292786,0.9992666244506836,0.9996331930160522,1.0,0.9992666244506836,0.0
1661,cirrus_only_histmatching,IRF,1.0,0.99957275390625,0.0,0.0,0.0,0.99957275390625
1662,cirrus_only_histmatching,SRD,1.0,0.9998836517333984,0.0,0.0,0.0,0.9998836517333984
1663,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1664,cirrus_only_histmatching,Background,0.8404848575592041,0.9894638061523438,0.994704008102417,0.9971590042114258,0.9922610521316528,0.0
1665,cirrus_only_histmatching,IRF,1.0,0.999176025390625,0.0,0.0,0.0,0.999176025390625
1666,cirrus_only_histmatching,SRD,1.0,0.9999685287475586,0.0,0.0,0.0,0.9999685287475586
1667,cirrus_only_histmatching,PED,0.0007184743881225586,0.9971809387207031,0.0,0.0,0.0,1.0
1668,cirrus_only_histmatching,Background,0.835896372795105,0.9649372100830078,0.9821541905403137,0.9923357367515564,0.9721795320510864,0.011386639438569546
1669,cirrus_only_histmatching,IRF,1.0,0.9978542327880859,0.0,0.0,0.0,0.9978542327880859
1670,cirrus_only_histmatching,SRD,0.5000239610671997,0.9996585845947266,0.0,0.0,0.0,1.0
1671,cirrus_only_histmatching,PED,0.0002346038818359375,0.9928035736083984,0.0,0.0,0.0,1.0
1672,cirrus_only_histmatching,Background,0.8310329914093018,0.9842643737792969,0.9920617938041687,0.9850808382034302,0.9991423487663269,0.06300630420446396
1673,cirrus_only_histmatching,IRF,0.5000547170639038,0.9995212554931641,0.8129657506942749,0.7182356715202332,0.936480700969696,0.9995913505554199
1674,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1675,cirrus_only_histmatching,PED,0.00016117095947265625,0.9852180480957031,0.0,0.0,0.0,1.0
1676,cirrus_only_histmatching,Background,0.8321236371994019,0.9842147827148438,0.9920045733451843,0.986115038394928,0.9979648590087891,0.26489728689193726
1677,cirrus_only_histmatching,IRF,0.00016796588897705078,0.9979829788208008,0.7214539647102356,0.6682117581367493,0.7839152812957764,0.9986986517906189
1678,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1679,cirrus_only_histmatching,PED,5.066394805908203e-05,0.9865474700927734,0.22672952711582184,1.0,0.12785953283309937,1.0
1680,cirrus_only_histmatching,Background,0.8303971290588379,0.981022834777832,0.9903793334960938,0.9819210171699524,0.9989846348762512,0.19081741571426392
1681,cirrus_only_histmatching,IRF,0.0003682374954223633,0.9987382888793945,0.7775349020957947,0.6928378939628601,0.8858237266540527,0.9990200400352478
1682,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1683,cirrus_only_histmatching,PED,0.00036650896072387695,0.9821147918701172,0.17149673402309418,1.0,0.09379076957702637,1.0
1684,cirrus_only_histmatching,Background,0.8270549774169922,0.9762229919433594,0.987946629524231,0.9768214225769043,0.999328076839447,0.07192619889974594
1685,cirrus_only_histmatching,IRF,0.00020956993103027344,0.9990425109863281,0.7985553741455078,0.7049238681793213,0.9208699464797974,0.9992039203643799
1686,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1687,cirrus_only_histmatching,PED,0.0014327764511108398,0.9771766662597656,0.002583979396149516,1.0,0.0012936610728502274,1.0
1688,cirrus_only_histmatching,Background,0.8226951956748962,0.9733686447143555,0.9864413142204285,0.9756336212158203,0.9974911212921143,0.1599894016981125
1689,cirrus_only_histmatching,IRF,0.0001308917999267578,0.9969263076782227,0.6993750333786011,0.5951738357543945,0.8478063941001892,0.9975578188896179
1690,cirrus_only_histmatching,SRD,1.0,0.9999675750732422,0.0,0.0,0.0,0.9999675750732422
1691,cirrus_only_histmatching,PED,0.0003000497817993164,0.9761848449707031,0.07947508245706558,0.7997032403945923,0.04181535914540291,0.9997360110282898
1692,cirrus_only_histmatching,Background,0.8187171220779419,0.9775905609130859,0.9886166453361511,0.9782767295837402,0.9991774559020996,0.17197778820991516
1693,cirrus_only_histmatching,IRF,0.000118255615234375,0.9989719390869141,0.6004447937011719,0.5129829049110413,0.7238605618476868,0.9992658495903015
1694,cirrus_only_histmatching,SRD,1.0,0.9990158081054688,0.0,0.0,0.0,0.9990158081054688
1695,cirrus_only_histmatching,PED,0.00012296438217163086,0.9772100448608398,0.16423600912094116,1.0,0.08946465700864792,1.0
1696,cirrus_only_histmatching,Background,0.8215188980102539,0.9659509658813477,0.982605516910553,0.9833102226257324,0.9819018244743347,0.20638011395931244
1697,cirrus_only_histmatching,IRF,4.220008850097656e-05,0.9993915557861328,0.7330543994903564,0.664643406867981,0.8171641826629639,0.999578058719635
1698,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1699,cirrus_only_histmatching,PED,0.00010657310485839844,0.9832038879394531,0.24664214253425598,1.0,0.14066845178604126,1.0
1700,cirrus_only_histmatching,Background,0.8350370526313782,0.9865570068359375,0.9932289123535156,0.9870508909225464,0.9994847178459167,0.044724609702825546
1701,cirrus_only_histmatching,IRF,0.00015479326248168945,0.9993867874145508,0.6971266865730286,0.643478274345398,0.760534405708313,0.9996086359024048
1702,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1703,cirrus_only_histmatching,PED,0.00024956464767456055,0.9873876571655273,0.0,0.0,0.0,1.0
1704,cirrus_only_histmatching,Background,0.8367301821708679,0.9891414642333984,0.9945407509803772,0.9910435080528259,0.9980628490447998,0.006360648665577173
1705,cirrus_only_histmatching,IRF,0.5000535845756531,0.9991397857666016,0.15700934827327728,0.08898305147886276,0.6666666865348816,0.9991797208786011
1706,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1707,cirrus_only_histmatching,PED,0.0005254745483398438,0.991124153137207,0.0,0.0,0.0,1.0
1708,cirrus_only_histmatching,Background,0.839796245098114,0.992833137512207,0.9964033961296082,0.9950495362281799,0.9977610111236572,0.015212017111480236
1709,cirrus_only_histmatching,IRF,1.0,0.9998130798339844,0.0,0.0,0.0,0.9998130798339844
1710,cirrus_only_histmatching,SRD,0.5001035928726196,0.9998397827148438,0.0,0.0,0.0,1.0
1711,cirrus_only_histmatching,PED,0.00013148784637451172,0.9951448440551758,0.0,0.0,0.0,1.0
1712,cirrus_only_histmatching,Background,0.843147873878479,0.9967660903930664,0.9983804225921631,0.9996308088302612,0.9971331357955933,0.0
1713,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1714,cirrus_only_histmatching,SRD,9.02414321899414e-05,0.9996318817138672,0.0,0.0,0.0,1.0
1715,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1716,cirrus_only_histmatching,Background,0.8437684774398804,0.9986486434936523,0.999323844909668,1.0,0.9986486434936523,0.0
1717,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1718,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1719,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1720,cirrus_only_histmatching,Background,0.842363715171814,0.9905490875244141,0.9952521324157715,1.0,0.9905490875244141,0.0
1721,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1722,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1723,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1724,cirrus_only_histmatching,Background,0.8436137437820435,0.9993209838867188,0.9996603727340698,1.0,0.9993209838867188,0.0
1725,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1726,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1727,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1728,cirrus_only_histmatching,Background,0.8366173505783081,0.9393424987792969,0.9687226414680481,1.0,0.9393424987792969,0.0
1729,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1730,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1731,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1732,cirrus_only_histmatching,Background,0.844282865524292,1.0,1.0,1.0,1.0,0.0
1733,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1734,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1735,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1736,cirrus_only_histmatching,Background,0.8442888855934143,1.0,1.0,1.0,1.0,0.0
1737,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1738,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1739,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1740,cirrus_only_histmatching,Background,0.8442885875701904,1.0,1.0,1.0,1.0,0.0
1741,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1742,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1743,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1744,cirrus_only_histmatching,Background,0.844272255897522,1.0,1.0,1.0,1.0,0.0
1745,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1746,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1747,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1748,cirrus_only_histmatching,Background,0.8442717790603638,1.0,1.0,1.0,1.0,0.0
1749,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1750,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1751,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1752,cirrus_only_histmatching,Background,0.8442733287811279,1.0,1.0,1.0,1.0,0.0
1753,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1754,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1755,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1756,cirrus_only_histmatching,Background,0.8442728519439697,1.0,1.0,1.0,1.0,0.0
1757,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1758,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1759,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1760,cirrus_only_histmatching,Background,0.8442643880844116,1.0,1.0,1.0,1.0,0.0
1761,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1762,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1763,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1764,cirrus_only_histmatching,Background,0.8442445993423462,1.0,1.0,1.0,1.0,0.0
1765,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1766,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1767,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1768,cirrus_only_histmatching,Background,0.8442494869232178,1.0,1.0,1.0,1.0,0.0
1769,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1770,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1771,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1772,cirrus_only_histmatching,Background,0.8442260026931763,1.0,1.0,1.0,1.0,0.0
1773,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1774,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1775,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1776,cirrus_only_histmatching,Background,0.8442416787147522,1.0,1.0,1.0,1.0,0.0
1777,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1778,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1779,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1780,cirrus_only_histmatching,Background,0.8442484140396118,1.0,1.0,1.0,1.0,0.0
1781,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1782,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1783,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1784,cirrus_only_histmatching,Background,0.8442395925521851,0.9999942779541016,0.9999971389770508,1.0,0.9999942779541016,0.0
1785,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1786,cirrus_only_histmatching,SRD,1.0,0.9999618530273438,0.0,0.0,0.0,0.9999618530273438
1787,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1788,cirrus_only_histmatching,Background,0.8442037105560303,1.0,1.0,1.0,1.0,0.0
1789,cirrus_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1790,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1791,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1792,cirrus_only_histmatching,Background,0.8441693782806396,0.9998359680175781,0.9999179840087891,0.9998874664306641,0.9999485015869141,0.20270270109176636
1793,cirrus_only_histmatching,IRF,0.5000796318054199,0.9999046325683594,0.49494948983192444,0.9800000190734863,0.3310810923576355,0.9999990463256836
1794,cirrus_only_histmatching,SRD,1.0,0.9999170303344727,0.0,0.0,0.0,0.9999170303344727
1795,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1796,cirrus_only_histmatching,Background,0.8440899848937988,0.9996585845947266,0.9998292922973633,0.9996585845947266,1.0,0.0
1797,cirrus_only_histmatching,IRF,0.00010192394256591797,0.9996585845947266,0.0,0.0,0.0,1.0
1798,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1799,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1800,cirrus_only_histmatching,Background,0.8436541557312012,0.9986696243286133,0.9993343353271484,0.9986752271652222,0.9999942779541016,0.0602165088057518
1801,cirrus_only_histmatching,IRF,0.00034749507904052734,0.9986944198608398,0.14169278740882874,0.9658119678497314,0.07645466923713684,0.9999961853027344
1802,cirrus_only_histmatching,SRD,1.0,0.9999523162841797,0.0,0.0,0.0,0.9999523162841797
1803,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1804,cirrus_only_histmatching,Background,0.8429306149482727,0.9969644546508789,0.9984797835350037,0.996964156627655,1.0,0.028981085866689682
1805,cirrus_only_histmatching,IRF,0.00018477439880371094,0.9970493316650391,0.10784313827753067,0.9842105507850647,0.057046979665756226,0.9999971389770508
1806,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1807,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1808,cirrus_only_histmatching,Background,0.8432043790817261,0.9976768493652344,0.9988368153572083,0.997680127620697,0.9999961853027344,0.08640120178461075
1809,cirrus_only_histmatching,IRF,0.0003286600112915039,0.9977121353149414,0.1995328664779663,0.8925372958183289,0.11232156306505203,0.9999656081199646
1810,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1811,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1812,cirrus_only_histmatching,Background,0.8431240320205688,0.9975814819335938,0.9987888336181641,0.9976005554199219,0.9999799132347107,0.13928815722465515
1813,cirrus_only_histmatching,IRF,0.00018835067749023438,0.9976434707641602,0.2889208495616913,0.9077757596969604,0.1718001365661621,0.9999512434005737
1814,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1815,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1816,cirrus_only_histmatching,Background,0.8424270153045654,0.9965219497680664,0.9982558488845825,0.9967281222343445,0.9997882843017578,0.267948716878891
1817,cirrus_only_histmatching,IRF,0.0002548694610595703,0.9965801239013672,0.4464340806007385,0.8042269349098206,0.30897435545921326,0.9996628165245056
1818,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1819,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1820,cirrus_only_histmatching,Background,0.8411715030670166,0.9942083358764648,0.9970903396606445,0.9944778084754944,0.999716579914093,0.25252264738082886
1821,cirrus_only_histmatching,IRF,0.0006763935089111328,0.9943351745605469,0.4304889738559723,0.8314814567565918,0.29042690992355347,0.9995628595352173
1822,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1823,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1824,cirrus_only_histmatching,Background,0.8380734920501709,0.9901714324951172,0.9950435161590576,0.9905104041099548,0.9996182918548584,0.2759351134300232
1825,cirrus_only_histmatching,IRF,0.00021129846572875977,0.9906911849975586,0.4840090870857239,0.8755019903182983,0.3344535231590271,0.9993709325790405
1826,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1827,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1828,cirrus_only_histmatching,Background,0.8324542045593262,0.9829416275024414,0.9913634061813354,0.9832107424736023,0.9996523857116699,0.1894766092300415
1829,cirrus_only_histmatching,IRF,0.0002353191375732422,0.9836721420288086,0.37320154905319214,0.8962545990943909,0.23566672205924988,0.99942547082901
1830,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1831,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1832,cirrus_only_histmatching,Background,0.8282694220542908,0.9790306091308594,0.9893436431884766,0.9796514511108398,0.9992295503616333,0.2175597846508026
1833,cirrus_only_histmatching,IRF,0.0001341700553894043,0.9798135757446289,0.3914206027984619,0.885751485824585,0.25121790170669556,0.9991404414176941
1834,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1835,cirrus_only_histmatching,PED,1.0,0.9998912811279297,0.0,0.0,0.0,0.9998912811279297
1836,cirrus_only_histmatching,Background,0.8302956819534302,0.9809246063232422,0.99032062292099,0.9812895655632019,0.999519407749176,0.2152051478624344
1837,cirrus_only_histmatching,IRF,0.00014263391494750977,0.9815587997436523,0.3954731523990631,0.8874701857566833,0.2544247806072235,0.9992165565490723
1838,cirrus_only_histmatching,SRD,1.0,0.9999799728393555,0.0,0.0,0.0,0.9999799728393555
1839,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1840,cirrus_only_histmatching,Background,0.8262578248977661,0.9760856628417969,0.9878262877464294,0.9766199588775635,0.99929279088974,0.2006039172410965
1841,cirrus_only_histmatching,IRF,0.0004551410675048828,0.9766397476196289,0.3617936074733734,0.8774169087409973,0.22787843644618988,0.9990472793579102
1842,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1843,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1844,cirrus_only_histmatching,Background,0.8248733282089233,0.9756507873535156,0.9875582456588745,0.9761402010917664,0.9992465972900391,0.28241974115371704
1845,cirrus_only_histmatching,IRF,0.0004557371139526367,0.9764642715454102,0.46971356868743896,0.9090909361839294,0.3166647255420685,0.9989221692085266
1846,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1847,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1848,cirrus_only_histmatching,Background,0.8198490142822266,0.9738407135009766,0.9865610599517822,0.9756160974502563,0.9977543950080872,0.36264628171920776
1849,cirrus_only_histmatching,IRF,0.0002605915069580078,0.9752874374389648,0.5541695952415466,0.8639557957649231,0.4079073965549469,0.9974868297576904
1850,cirrus_only_histmatching,SRD,1.0,0.9999876022338867,0.0,0.0,0.0,0.9999876022338867
1851,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1852,cirrus_only_histmatching,Background,0.8207716941833496,0.9759864807128906,0.9876348376274109,0.9767817854881287,0.9987317323684692,0.42689651250839233
1853,cirrus_only_histmatching,IRF,0.0003783702850341797,0.9774103164672852,0.6235677599906921,0.9201725721359253,0.47156524658203125,0.9983097910881042
1854,cirrus_only_histmatching,SRD,0.5000700354576111,0.9999465942382812,0.7142857313156128,0.760869562625885,0.6730769276618958,0.9999790191650391
1855,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1856,cirrus_only_histmatching,Background,0.8081521391868591,0.9752178192138672,0.9870982766151428,0.9756825566291809,0.9987843036651611,0.5350373387336731
1857,cirrus_only_histmatching,IRF,0.00040227174758911133,0.9765233993530273,0.7058162689208984,0.9582697749137878,0.5586432814598083,0.9987084865570068
1858,cirrus_only_histmatching,SRD,0.0002791285514831543,0.9996471405029297,0.6962233185768127,0.5340050458908081,1.0,0.9996470212936401
1859,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1860,cirrus_only_histmatching,Background,0.8173505067825317,0.9729347229003906,0.9860278964042664,0.973484456539154,0.9988987445831299,0.4079187214374542
1861,cirrus_only_histmatching,IRF,0.00021260976791381836,0.9739141464233398,0.5855292081832886,0.9358682632446289,0.4260419011116028,0.9986802339553833
1862,cirrus_only_histmatching,SRD,0.0005927085876464844,0.9997577667236328,0.8420398235321045,0.7606741786003113,0.9428969621658325,0.9997967481613159
1863,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1864,cirrus_only_histmatching,Background,0.8193100690841675,0.9729576110839844,0.9860708713531494,0.973922073841095,0.9985266327857971,0.3808174431324005
1865,cirrus_only_histmatching,IRF,0.00034821033477783203,0.9742012023925781,0.5594567060470581,0.914156436920166,0.4030645787715912,0.9983965754508972
1866,cirrus_only_histmatching,SRD,0.00042951107025146484,0.9996881484985352,0.8068517446517944,0.7546961307525635,0.8667512536048889,0.9997881054878235
1867,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1868,cirrus_only_histmatching,Background,0.8294959664344788,0.9818973541259766,0.9907698035240173,0.9826989769935608,0.9989743232727051,0.3764427900314331
1869,cirrus_only_histmatching,IRF,0.0003197789192199707,0.9834651947021484,0.5865210294723511,0.9092724323272705,0.432871013879776,0.9987972378730774
1870,cirrus_only_histmatching,SRD,0.5002038478851318,0.9997358322143555,0.41188958287239075,0.843478262424469,0.27247190475463867,0.9999828338623047
1871,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1872,cirrus_only_histmatching,Background,0.8331623077392578,0.9861259460449219,0.9929395914077759,0.9878720045089722,0.9980594515800476,0.4680643677711487
1873,cirrus_only_histmatching,IRF,0.0014971494674682617,0.9869308471679688,0.6397855281829834,0.8431481122970581,0.5154595375061035,0.9977911710739136
1874,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1875,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1876,cirrus_only_histmatching,Background,0.8340776562690735,0.9873571395874023,0.9935686588287354,0.9879891276359558,0.9992116093635559,0.47561079263687134
1877,cirrus_only_histmatching,IRF,0.00028133392333984375,0.9879007339477539,0.6570246815681458,0.9170628786087036,0.5118786692619324,0.998927652835846
1878,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1879,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1880,cirrus_only_histmatching,Background,0.8345203399658203,0.9867372512817383,0.9932639598846436,0.9871746897697449,0.9994288086891174,0.41213592886924744
1881,cirrus_only_histmatching,IRF,0.0004177689552307129,0.9873390197753906,0.6067535281181335,0.9227027297019958,0.4519858658313751,0.9991636872291565
1882,cirrus_only_histmatching,SRD,1.0,0.9999961853027344,0.0,0.0,0.0,0.9999961853027344
1883,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1884,cirrus_only_histmatching,Background,0.836616039276123,0.9900350570678711,0.9949537515640259,0.9904283285140991,0.9995206594467163,0.44651395082473755
1885,cirrus_only_histmatching,IRF,0.0001881122589111328,0.9904594421386719,0.6374574303627014,0.9153830409049988,0.4889914393424988,0.9992111325263977
1886,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1887,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1888,cirrus_only_histmatching,Background,0.8380038738250732,0.9900388717651367,0.9949697852134705,0.990585207939148,0.9993934035301208,0.34283801913261414
1889,cirrus_only_histmatching,IRF,0.00028455257415771484,0.9903640747070312,0.5296527147293091,0.8696117401123047,0.3807898163795471,0.9991747736930847
1890,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1891,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1892,cirrus_only_histmatching,Background,0.83830726146698,0.9914922714233398,0.9957065582275391,0.9915914535522461,0.9998559951782227,0.37217292189598083
1893,cirrus_only_histmatching,IRF,0.00014835596084594727,0.9921598434448242,0.5951642394065857,0.9539068937301636,0.43250787258148193,0.9997177720069885
1894,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1895,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1896,cirrus_only_histmatching,Background,0.8405900597572327,0.9935302734375,0.9967490434646606,0.9935191869735718,1.0,0.20932400226593018
1897,cirrus_only_histmatching,IRF,0.00024706125259399414,0.993779182434082,0.38687846064567566,0.9995143413543701,0.2398601472377777,0.9999990463256836
1898,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1899,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1900,cirrus_only_histmatching,Background,0.842585563659668,0.9959897994995117,0.997990608215332,0.9959996938705444,0.9999894499778748,0.031855955719947815
1901,cirrus_only_histmatching,IRF,0.00012755393981933594,0.9960451126098633,0.09355191141366959,0.8806584477424622,0.04939981549978256,0.9999722242355347
1902,cirrus_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1903,cirrus_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1904,cirrus_only_histmatching,Background,0.8434077501296997,0.99810791015625,0.9990527629852295,0.9981216192245483,0.9999856352806091,0.14391304552555084
